Date,Close,High-Low percent,Percent change,Volume,etiqueta
2014-11-10,2038.260009765625,0.4184896522374167,0.30757722501184354,3284940000,2051.820068359375
2014-11-11,2039.6800537109373,0.29416378265227267,0.0726181225846502,2958320000,2057.090087890625
2014-11-12,2038.25,0.4111372443425733,0.0245368666421298,3246650000,2029.550048828125
2014-11-13,2039.3299560546875,0.7718276416209903,0.005884392460123813,3455270000,2002.1600341796875
2014-11-14,2039.8199462890625,0.34414897962053725,0.003919914061120736,3227130000,2021.25
2014-11-17,2041.3199462890625,0.4217851967407013,0.14864946442833468,3152890000,1994.989990234375
2014-11-18,2051.800048828125,0.7115750710986077,0.5055189596816609,3416190000,2020.8499755859373
2014-11-19,2048.719970703125,0.5745000600007841,-0.1189542264279536,3390850000,2050.030029296875
2014-11-20,2052.75,0.6503518526976008,0.33628749134758257,3128290000,2041.510009765625
2014-11-21,2063.5,0.7128645959534772,0.293567757194546,3916420000,2062.52001953125
2014-11-24,2069.409912109375,0.2464399868669159,0.21015479409121707,3128060000,2055.469970703125
2014-11-25,2067.030029296875,0.4576595793684681,-0.1507075909499496,3392940000,2046.739990234375
2014-11-26,2072.830078125,0.32177851650210265,0.2645872232654421,2745260000,2068.590087890625
2014-11-28,2067.56005859375,0.5175158577571172,-0.3479872854555953,2504640000,2068.530029296875
2014-12-01,2053.43994140625,0.7894051640195033,-0.5973573040506722,4159010000,2088.47998046875
2014-12-02,2066.550048828125,0.725847409720661,0.6222716845283338,3686650000,2096.989990234375
2014-12-03,2074.330078125,0.4642523894668554,0.33278324097882983,3612680000,2100.340087890625
2014-12-04,2071.919921875,0.7239662035985268,-0.08294452230018523,3408340000,2099.679931640625
2014-12-05,2075.3701171875,0.417270733429984,0.12495720018605183,3419620000,2097.449951171875
2014-12-08,2060.31005859375,1.0440180921267017,-0.7002963448449117,3800990000,2110.300048828125
2014-12-09,2059.820068359375,1.283124391150765,0.15900510338240206,3970150000,2109.659912109375
2014-12-10,2026.1400146484373,1.7076854218415694,-1.5892334139404038,4114440000,2115.47998046875
2014-12-11,2035.3299560546875,1.3565360874008896,0.36539468760114613,3917950000,2113.860107421875
2014-12-12,2002.3299560546875,1.4942614155494023,-1.3805448048180247,4157650000,2110.739990234375
2014-12-15,1989.6300048828125,1.8309902620698912,-0.7680695146228304,4361990000,2104.5
2014-12-16,1972.739990234375,2.247126143036243,-0.7031711209890331,4958680000,2117.389892578125
2014-12-17,2012.8900146484373,2.1352374027379084,1.9819935823362982,4942370000,2107.780029296875
2014-12-18,2061.22998046875,2.0497470151482955,2.0926408586870062,4703380000,2098.530029296875
2014-12-19,2070.64990234375,0.812308654415047,0.4662628138762998,6465530000,2101.0400390625
2014-12-22,2078.5400390625,0.45608842219011714,0.4474991124701222,3369520000,2071.260009765625
2014-12-23,2082.169921875,0.3342647909942208,0.033146675092912734,3043950000,2079.429931640625
2014-12-24,2081.8798828125,0.27378866662444973,-0.06576825573022921,1416980000,2044.1600341796875
2014-12-26,2088.77001953125,0.4021458688704781,0.2144590797106296,1735230000,2040.239990234375
2014-12-29,2090.570068359375,0.3731063094310097,0.1408384489550379,2452360000,2065.949951171875
2014-12-30,2080.35009765625,0.43069485985048434,-0.389750136040227,2440280000,2053.39990234375
2014-12-31,2058.89990234375,1.3424711268034855,-1.1147443641616295,2606070000,2081.18994140625
2015-01-02,2058.199951171875,1.2787906415209647,-0.03399636723855347,2708700000,2074.280029296875
2015-01-05,2020.5799560546875,1.8361052961436672,-1.6481370260152541,3799120000,2099.5
2015-01-06,2002.6099853515625,1.8880390525523303,-0.9663001669800396,4460110000,2089.27001953125
2015-01-07,2025.9000244140625,1.187617169331749,1.014683009173883,3805480000,2108.10009765625
2015-01-08,2062.139892578125,1.6230757619257623,1.5527308273874996,3934010000,2104.419921875
2015-01-09,2044.81005859375,1.2764009779904393,-0.9033363066324447,3364140000,2091.5
2015-01-12,2028.260009765625,1.317389912771841,-0.8733558021505562,3456460000,2061.050048828125
2015-01-13,2023.030029296875,2.4062881388638715,-0.4208511081403063,4107300000,2056.14990234375
2015-01-14,2011.27001953125,1.4896101824654577,-0.3532503367305659,4378680000,2061.02001953125
2015-01-15,1992.6700439453125,1.4994958635325533,-1.0468010455462444,4276720000,2086.239990234375
2015-01-16,2019.4200439453125,1.6014481938651242,1.36378687139227,4056410000,2067.889892578125
2015-01-20,2022.550048828125,1.2088675474825168,0.08858246668824445,3944340000,2059.68994140625
2015-01-21,2032.1199951171875,1.291754427055191,0.5905411895394853,3730070000,2066.9599609375
2015-01-22,2063.14990234375,1.853482011231783,1.4181710083644834,4176050000,2080.6201171875
2015-01-23,2051.820068359375,0.6062881242894225,-0.5409607565284879,3573560000,2076.330078125
2015-01-26,2057.090087890625,0.8094028833442265,0.3253073160509233,3465760000,2081.89990234375
2015-01-27,2029.550048828125,1.3771501317749457,-0.8941009958888462,3329810000,2091.179931640625
2015-01-28,2002.1600341796875,2.0477883535817485,-1.4849844095076625,4067530000,2102.06005859375
2015-01-29,2021.25,1.754357993197279,0.9388523701739874,4127140000,2092.429931640625
2015-01-30,1994.989990234375,1.5007564726042861,-1.2063280583393647,4568650000,2095.840087890625
2015-02-02,2020.8499755859373,2.0169735635029906,1.2110128918870606,4008330000,2106.6298828125
2015-02-03,2050.030029296875,1.3458382314569277,1.3506666248240802,4615900000,2104.989990234375
2015-02-04,2041.510009765625,0.8826809295595265,-0.3587408251849262,4141920000,2081.179931640625
2015-02-05,2062.52001953125,0.974540730073406,0.9332290398616674,3821990000,2100.39990234375
2015-02-06,2055.469970703125,1.0912312979669696,-0.3302198778539236,4232970000,2097.2900390625
2015-02-09,2046.739990234375,0.6976903414550125,-0.3277369800760027,3549540000,2107.9599609375
2015-02-10,2068.590087890625,1.075127951379361,0.9373667244045336,3669850000,2112.929931640625
2015-02-11,2068.530029296875,0.7488404816458133,-0.0009678050217514179,3596860000,2117.68994140625
2015-02-12,2088.47998046875,0.8882081227305575,0.8937284502534486,3788350000,2108.919921875
2015-02-13,2096.989990234375,0.49261456531060666,0.39305052817187436,3527450000,2114.760009765625
2015-02-17,2100.340087890625,0.5475303769281226,0.18460160372352102,3361750000,2106.85009765625
2015-02-18,2099.679931640625,0.38482427741672404,0.024772744956216793,3370020000,2085.510009765625
2015-02-19,2097.449951171875,0.5406490745423636,-0.08574723487555079,3247100000,2108.2900390625
2015-02-20,2110.300048828125,1.192729253340173,0.6030628118753618,3281600000,2114.489990234375
2015-02-23,2109.659912109375,0.3341793996111868,-0.008065389596503717,3093680000,2089.4599609375
2015-02-24,2115.47998046875,0.5705477872721612,0.30249312584024257,3199840000,2080.14990234375
2015-02-25,2113.860107421875,0.4588853954167591,-0.06807267872223266,3312340000,2088.0
2015-02-26,2110.739990234375,0.4808693818618068,-0.1499553910429834,3408690000,2116.10009765625
2015-02-27,2104.5,0.4271793886612022,-0.30223807922218454,3547380000,2105.330078125
2015-03-02,2117.389892578125,0.6149089299466184,0.5776049278315653,3409490000,2099.1201171875
2015-03-03,2107.780029296875,0.8302574157056488,-0.3771685083335132,3262300000,2098.47998046875
2015-03-04,2098.530029296875,0.6304403694038528,-0.4360133952322083,3421110000,2121.10009765625
2015-03-05,2101.0400390625,0.42978853943708123,0.11913044085243416,3103030000,2122.72998046875
2015-03-06,2071.260009765625,1.6241269767928144,-1.411288612274699,3853570000,2129.199951171875
2015-03-09,2079.429931640625,0.5424577729327625,0.34647999230908433,3349090000,2127.830078125
2015-03-10,2044.1600341796875,1.5644498407029503,-1.5403518092764599,3668900000,2125.85009765625
2015-03-11,2040.239990234375,0.5092605168255927,-0.21763452158494578,3406570000,2130.820068359375
2015-03-12,2065.949951171875,1.2250992096435394,1.2174795886127068,3405860000,2126.06005859375
2015-03-13,2053.39990234375,1.1390871608467568,-0.5405585661480637,3498560000,2104.199951171875
2015-03-16,2081.18994140625,1.252159350506783,1.257199139916144,3295600000,2123.47998046875
2015-03-17,2074.280029296875,0.7477297928227403,-0.3032821616557521,3221840000,2120.7900390625
2015-03-18,2099.5,2.1729038908073353,1.2861538265841244,4128210000,2107.389892578125
2015-03-19,2089.27001953125,0.6284435563501662,-0.4488477163371774,3305220000,2111.72998046875
2015-03-20,2108.10009765625,1.1194844847198155,0.8505888435941762,5554120000,2109.60009765625
2015-03-23,2104.419921875,0.496107522949744,-0.16935888575913327,3267960000,2114.070068359375
2015-03-24,2091.5,0.7712112269901985,-0.5912688457226246,3189820000,2095.840087890625
2015-03-25,2061.050048828125,1.7651139928981798,-1.5312238943571337,3521140000,2092.830078125
2015-03-26,2056.14990234375,1.0529340452790847,-0.18398784286461628,3510670000,2079.280029296875
2015-03-27,2061.02001953125,0.4788947751096964,0.25489060890270443,3008550000,2080.14990234375
2015-03-30,2086.239990234375,1.191610907547466,1.072127050438253,2917690000,2105.199951171875
2015-03-31,2067.889892578125,0.8225781182390668,-0.7754207370925167,3376550000,2108.860107421875
2015-04-01,2059.68994140625,0.9346066906971975,-0.3840117359616447,3543270000,2094.110107421875
2015-04-02,2066.9599609375,0.7184393406870654,0.33639954476733086,3095960000,2084.429931640625
2015-04-06,2080.6201171875,1.464465831672968,0.7627598398998877,3302970000,2096.2900390625
2015-04-07,2076.330078125,0.6602977571793683,-0.21433978699309017,3065510000,2100.43994140625
2015-04-08,2081.89990234375,0.6431573661659238,0.2388109948977013,3265330000,2121.239990234375
2015-04-09,2091.179931640625,0.9095352936142581,0.4751808922594864,3172360000,2109.989990234375
2015-04-10,2102.06005859375,0.5280580643198091,0.5044225836292909,3156200000,2122.85009765625
2015-04-13,2092.429931640625,0.7321547062146108,-0.45670601858438786,2908420000,2124.199951171875
2015-04-14,2095.840087890625,0.7338406704780827,0.17015210889081525,3301270000,2108.580078125
2015-04-15,2106.6298828125,0.6688333752860783,0.4199509093272627,4013760000,2102.31005859375
2015-04-16,2104.989990234375,0.5358709233395952,-0.04605836393457371,3434120000,2101.489990234375
2015-04-17,2081.179931640625,1.4515785241925256,-1.0178041115779441,3627600000,2057.639892578125
2015-04-20,2100.39990234375,0.9440980244879892,0.7816187284858047,3000160000,2063.110107421875
2015-04-21,2097.2900390625,0.7276060764798323,-0.26298157317803905,3243410000,2077.419921875
2015-04-22,2107.9599609375,0.8980214041734479,0.4618062173149058,3348480000,2076.780029296875
2015-04-23,2112.929931640625,0.8187705881326621,0.2714475922741073,3636670000,2068.760009765625
2015-04-24,2117.68994140625,0.3834306849227893,0.23144133212403148,3375780000,2081.340087890625
2015-04-27,2108.919921875,0.895239435915341,-0.4893203382434326,3438750000,2046.6800537109373
2015-04-28,2114.760009765625,1.000120410198178,0.3040250343859204,3546270000,2051.31005859375
2015-04-29,2106.85009765625,0.7708184959357601,-0.2669784284989331,4074970000,2076.6201171875
2015-04-30,2085.510009765625,1.3392374771561915,-0.9503595111900104,4509680000,2099.60009765625
2015-05-01,2108.2900390625,0.9974922286416764,1.0017417731278513,3379390000,2108.949951171875
2015-05-04,2114.489990234375,0.5069766587987855,0.20187419404773665,3091580000,2107.39990234375
2015-05-05,2089.4599609375,1.281672288415583,-1.0967336050436987,3793950000,2124.2900390625
2015-05-06,2080.14990234375,1.4657592801375166,-0.5312638012487099,3792210000,2126.639892578125
2015-05-07,2088.0,0.8577544113685345,0.38654778041381693,3676640000,2128.280029296875
2015-05-08,2116.10009765625,1.206466051636761,1.1457326354674628,3399440000,2119.2099609375
2015-05-11,2105.330078125,0.6226987120673069,-0.48355897187575225,2992670000,2114.14990234375
2015-05-12,2099.1201171875,0.9284838001785531,-0.1783277040911812,3139520000,2102.14990234375
2015-05-13,2098.47998046875,0.6742929394346308,-0.05430204775696497,3374260000,2079.64990234375
2015-05-14,2121.10009765625,0.990996113501502,0.9840921472433855,3225740000,2067.639892578125
2015-05-15,2122.72998046875,0.3335249442706605,0.031097564553332326,3092080000,2093.25
2015-05-18,2129.199951171875,0.552790710180694,0.3724085307080515,2888190000,2108.570068359375
2015-05-19,2127.830078125,0.40040883051891374,-0.07607002202533825,3296030000,2108.6298828125
2015-05-20,2125.85009765625,0.5705897525828937,-0.09117165559740727,3025880000,2103.840087890625
2015-05-21,2130.820068359375,0.5317238322109288,0.2479367415580503,3070460000,2098.0400390625
2015-05-22,2126.06005859375,0.286437992444486,-0.20184610165878691,2571860000,2093.320068359375
2015-05-26,2104.199951171875,1.2432352845284897,-0.9946707747714549,3342130000,2099.840087890625
2015-05-27,2123.47998046875,0.9931851528908431,0.8716848212583379,3127960000,2083.56005859375
2015-05-28,2120.7900390625,0.4436984301159144,-0.06973572896614193,2980350000,2077.570068359375
2015-05-29,2107.389892578125,0.7483199756622813,-0.6257495346366309,3927390000,2104.179931640625
2015-06-01,2111.72998046875,0.7865524207580287,0.14654412550484897,3011710000,2084.070068359375
2015-06-02,2109.60009765625,0.8745825966256843,-0.03837237725611242,3049350000,2086.050048828125
2015-06-03,2114.070068359375,0.5822803433699828,0.16251828619898184,3099980000,2083.389892578125
2015-06-04,2095.840087890625,0.9380444730953628,-0.7815943855113608,3200050000,2091.5400390625
2015-06-05,2092.830078125,0.7320263847268715,-0.10787172249477917,3243690000,2102.43994140625
2015-06-08,2079.280029296875,0.6684959287783071,-0.6241843125472202,2917150000,2096.919921875
2015-06-09,2080.14990234375,0.6480410183028895,0.051938316115873524,3034580000,2079.610107421875
2015-06-10,2105.199951171875,1.300583481263088,1.157061228013948,3414320000,2035.72998046875
2015-06-11,2108.860107421875,0.4163400533764549,0.12439784638256929,3128600000,1970.8900146484373
2015-06-12,2094.110107421875,0.7688159977149452,-0.6320411425674578,2719400000,1893.2099609375
2015-06-15,2084.429931640625,0.9043286785568924,-0.33041762504393757,3061570000,1867.6099853515625
2015-06-16,2096.2900390625,0.7298515187498748,0.5771846718024292,2919900000,1940.510009765625
2015-06-17,2100.43994140625,0.8536274371463753,0.14494322513808136,3222240000,1987.6600341796875
2015-06-18,2121.239990234375,1.1818476143276955,0.9354824169686313,3520360000,1988.8699951171875
2015-06-19,2109.989990234375,0.5777250822358619,-0.5219120653619959,4449810000,1972.1800537109373
2015-06-22,2122.85009765625,0.8182451133350217,0.48994545118343197,3030020000,1913.8499755859373
2015-06-23,2124.199951171875,0.38320953327671736,0.04898543235336021,3091190000,1948.8599853515625
2015-06-24,2108.580078125,0.7834665471154406,-0.7096190479475126,3102480000,1951.1300048828125
2015-06-25,2102.31005859375,0.678301933025218,-0.3625614933636459,3214610000,1921.219970703125
2015-06-26,2101.489990234375,0.6443066169917805,-0.053748508534041645,5025470000,1969.4100341796875
2015-06-29,2057.639892578125,2.0406870213700774,-1.9531786223991936,3678960000,1942.0400390625
2015-06-30,2063.110107421875,0.8705284741173273,0.09315813050761172,4078540000,1952.2900390625
2015-07-01,2077.419921875,0.7595974762113837,0.5041084603289792,3727260000,1961.050048828125
2015-07-02,2076.780029296875,0.6760484434768695,-0.060153124948966775,2996540000,1953.030029296875
2015-07-06,2068.760009765625,0.9769236152440255,-0.2502442936637622,3486360000,1978.0899658203125
2015-07-07,2081.340087890625,1.9083844554870408,0.5711502303829981,4458660000,1995.31005859375
2015-07-08,2046.6800537109373,1.612361339519276,-1.4910938127012794,3608780000,1990.199951171875
2015-07-09,2051.31005859375,1.196798539805093,0.07708713538154201,3446810000,1958.030029296875
2015-07-10,2076.6201171875,1.3757965707309665,1.1633293581618414,3065070000,1966.969970703125
2015-07-13,2099.60009765625,0.9830392273826326,0.9408550878465147,3096730000,1942.739990234375
2015-07-14,2108.949951171875,0.65435639287963,0.4395814964630352,3002120000,1938.760009765625
2015-07-15,2107.39990234375,0.5528092855463044,-0.07634422854417518,3261810000,1932.239990234375
2015-07-16,2124.2900390625,0.6529180475278276,0.6510146604674966,3227080000,1931.3399658203125
2015-07-17,2126.639892578125,0.4246148738387437,-0.007530385853068167,3362750000,1881.77001953125
2015-07-20,2128.280029296875,0.430401832649168,0.06723236593875415,3245870000,1884.0899658203125
2015-07-21,2119.2099609375,0.6176871632310648,-0.3920043100851517,3343690000,1920.030029296875
2015-07-22,2114.14990234375,0.40252631831786334,-0.1916740393361693,3694070000,1923.8199462890625
2015-07-23,2102.14990234375,0.8676942759725849,-0.5680748034637632,3772810000,1951.3599853515625
2015-07-24,2079.64990234375,1.3906149223678208,-1.0745722655626238,3870040000,1987.050048828125
2015-07-27,2067.639892578125,0.7095008143177284,-0.5076556583170686,3836750000,1979.9200439453125
2015-07-28,2093.25,1.2664521564851308,1.0865628395508875,4117740000,1995.8299560546875
2015-07-29,2108.570068359375,0.7834702663736383,0.6621529341107014,4038900000,2013.4300537109373
2015-07-30,2108.6298828125,0.735549177788265,0.08780477742815786,3579410000,2014.8900146484373
2015-07-31,2103.840087890625,0.5784623054313001,-0.3674942890104119,3681340000,2017.4599609375
2015-08-03,2098.0400390625,0.8765272461788881,-0.30648523878969247,3476770000,2003.68994140625
2015-08-04,2093.320068359375,0.6644904579870003,-0.2078421600687236,3546710000,1994.239990234375
2015-08-05,2099.840087890625,0.8281531854929894,0.21811357566207182,3968680000,2023.8599853515625
2015-08-06,2083.56005859375,1.333776722580113,-0.8182763968225635,4246570000,2033.1099853515625
2015-08-07,2077.570068359375,0.7075667644802237,-0.24200588696552588,3602320000,2033.6600341796875
2015-08-10,2104.179931640625,1.1581764858150065,1.1148570091793535,3514460000,2030.77001953125
2015-08-11,2084.070068359375,1.2557121889669252,-0.8841108180614328,3708880000,2018.93994140625
2015-08-12,2086.050048828125,1.7722475414189378,0.23785262311263505,4269130000,2052.510009765625
2015-08-13,2083.389892578125,0.7041371337770322,-0.13421830738180796,3221300000,2075.14990234375
2015-08-14,2091.5400390625,0.566082576899031,0.40276202443762044,2795590000,2071.179931640625
2015-08-17,2102.43994140625,1.1210816487632835,0.6096564354720202,2867690000,2065.889892578125
2015-08-18,2096.919921875,0.4449420327247088,-0.24120325895603717,2949990000,2090.35009765625
2015-08-19,2079.610107421875,1.2329182516770498,-0.7672811548441708,3512920000,2089.409912109375
2015-08-20,2035.72998046875,2.008131105074745,-1.9685990551147776,3922470000,2079.360107421875
2015-08-21,1970.8900146484373,3.206162745591965,-3.1065613334499287,5018240000,2104.050048828125
2015-08-24,1893.2099609375,5.183789261273455,-3.6607924373617458,6612690000,2109.7900390625
2015-08-25,1867.6099853515625,4.334956636707659,-1.6053049085697788,5183560000,2102.31005859375
2015-08-26,1940.510009765625,3.624818499586517,3.6182090383460155,5338250000,2099.929931640625
2015-08-27,1987.6600341796875,2.356034495306141,2.3106190746791806,5006390000,2099.199951171875
2015-08-28,1988.8699951171875,0.9196196386593041,0.14148295824583998,3949080000,2078.580078125
2015-08-31,1972.1800537109373,1.0521351719867527,-0.7323555239439137,3915100000,2081.719970703125
2015-09-01,1913.8499755859373,3.5018429023273567,-2.854691471460687,4371850000,2075.0
2015-09-02,1948.8599853515625,1.6619980343325969,1.687431672548995,3742620000,2045.969970703125
2015-09-03,1951.1300048828125,1.5524357160567197,0.017427084079016466,3520700000,2023.0400390625
2015-09-04,1921.219970703125,1.9024395636876745,-1.3625928722960883,3167090000,2053.18994140625
2015-09-08,1969.4100341796875,2.1894879364290505,2.184921096077751,3548650000,2050.43994140625
2015-09-09,1942.0400390625,2.61323139478108,-1.4917909578121968,3652120000,2083.580078125
2015-09-10,1952.2900390625,1.439340317985939,0.5510985033169333,3626320000,2081.239990234375
2015-09-11,1961.050048828125,1.1147144069544814,0.4919469059652284,3218590000,2089.169921875
2015-09-14,1953.030029296875,0.7572868230717719,-0.5109384836682008,3000200000,2086.590087890625
2015-09-15,1978.0899658203125,1.4604943696857782,1.175898446189955,3239860000,2089.139892578125
2015-09-16,1995.31005859375,0.9687695389212365,0.8741083958592787,3630680000,2088.8701171875
2015-09-17,1990.199951171875,1.7149033122383497,-0.2571005796432747,4183790000,2090.110107421875
2015-09-18,1958.030029296875,1.8493119342411453,-1.589719064536227,6021240000,2080.409912109375
2015-09-21,1966.969970703125,1.2120147320698695,0.3126213760258618,3269350000,2102.6298828125
2015-09-22,1942.739990234375,1.65591093543255,-0.9508575181262526,3808260000,2079.510009765625
2015-09-23,1938.760009765625,0.8742739254373512,-0.23054180087193799,3190530000,2049.6201171875
2015-09-24,1932.239990234375,1.4620337092067617,-0.13283310927393904,4091530000,2091.68994140625
2015-09-25,1931.3399658203125,1.6252972135387234,-0.23709988291292575,3721870000,2077.070068359375
2015-09-28,1881.77001953125,2.6554835210885575,-2.4575225152515,4326660000,2063.590087890625
2015-09-29,1884.0899658203125,1.4633030688138526,0.11636863690098775,4132390000,2047.6199951171875
2015-09-30,1920.030029296875,1.739036063965381,1.7428497299160357,4525070000,2052.22998046875
2015-10-01,1923.8199462890625,1.3779880917006437,0.21722302617492953,3983600000,2012.3699951171875
2015-10-02,1951.3599853515625,2.9548640236824015,1.5397246038592047,4378570000,2021.93994140625
2015-10-05,1987.050048828125,1.7533573405044405,1.6742358511195998,4334490000,2043.4100341796875
2015-10-06,1979.9200439453125,0.9914544247805344,-0.3377559445396481,4202400000,2073.070068359375
2015-10-07,1995.8299560546875,1.1458950757863733,0.6805084126320736,4666470000,2041.8900146484373
2015-10-08,2013.4300537109373,1.4388367080212532,0.9739190801552142,3939140000,2005.550048828125
2015-10-09,2014.8900146484373,0.6213748363547538,0.0576062426908519,3706900000,2021.1500244140625
2015-10-12,2017.4599609375,0.4019899035713127,0.08979418557364084,2893250000,2038.969970703125
2015-10-13,2003.68994140625,1.026103694916386,-0.5612932304590571,3401920000,2064.2900390625
2015-10-14,1994.239990234375,0.9442232738892662,-0.47014182968265533,3644590000,2060.989990234375
2015-10-15,2023.8599853515625,1.3676861992075617,1.371922195192907,3746290000,2056.5
2015-10-16,2033.1099853515625,0.6433531987566433,0.4317387757898011,3595430000,2078.360107421875
2015-10-19,2033.6600341796875,0.5969479841315679,0.09499558157291198,3287320000,2063.360107421875
2015-10-20,2030.77001953125,0.6160229688890428,-0.11607646072286101,3331500000,2043.93994140625
2015-10-21,2018.93994140625,1.0277670759015756,-0.7145435883595008,3627790000,2012.6600341796875
2015-10-22,2052.510009765625,1.6233755806563537,1.5149269397215195,4430850000,2016.7099609375
2015-10-23,2075.14990234375,1.038481547949167,0.8240231183868373,4108460000,1990.260009765625
2015-10-26,2071.179931640625,0.4156984697331413,-0.18795161331311575,3385800000,1943.0899658203125
2015-10-27,2065.889892578125,0.5581144154050782,-0.1382529267371601,4216880000,1922.030029296875
2015-10-28,2090.35009765625,1.3031305265523283,1.1551100137967667,4698110000,1923.6700439453125
2015-10-29,2089.409912109375,0.47334592706920586,0.050748888048724544,4008940000,1938.6800537109373
2015-10-30,2079.360107421875,0.7204129970216245,-0.5090857692882775,4256200000,1890.280029296875
2015-11-02,2104.050048828125,1.2090939291305864,1.1193044345908671,3760020000,1921.8399658203125
2015-11-03,2109.7900390625,0.8991402154668642,0.3405333629341603,4272060000,1880.3299560546875
2015-11-04,2102.31005859375,0.837655099916828,-0.3927811370664584,4078870000,1881.3299560546875
2015-11-05,2099.929931640625,0.874796673484618,-0.08326672266570606,4051890000,1859.3299560546875
2015-11-06,2099.199951171875,0.8655641338433088,0.028583507467426782,4369020000,1868.989990234375
2015-11-09,2078.580078125,1.362471845920959,-0.8575943434127006,3882350000,1906.9000244140625
2015-11-10,2081.719970703125,0.6609923505214488,0.21808449995710005,3821440000,1877.0799560546875
2015-11-11,2075.0,0.5826430722891567,-0.40366094355672316,3692410000,1903.6300048828125
2015-11-12,2045.969970703125,1.3015833694597552,-1.270095781152437,4016370000,1882.949951171875
2015-11-13,2023.0400390625,1.1181190031053285,-1.056419488574435,4278750000,1893.3599853515625
2015-11-16,2053.18994140625,1.6476778583630336,1.5385141056569143,3741240000,1940.239990234375
2015-11-17,2050.43994140625,1.0139246984200465,-0.15727846205202387,4427350000,1939.3800048828125
2015-11-18,2083.580078125,1.599173879093695,1.5394854770717878,3926390000,1903.030029296875
2015-11-19,2081.239990234375,0.38342432906314416,-0.1180573496734266,3628110000,1912.530029296875
2015-11-20,2089.169921875,0.6816099583510571,0.30486807824099477,3929600000,1915.449951171875
2015-11-23,2086.590087890625,0.6815049552030363,-0.13495792292395278,3587980000,1880.050048828125
2015-11-24,2089.139892578125,1.1406645485856979,0.22644049088147464,3884930000,1853.43994140625
2015-11-25,2088.8701171875,0.3207452256962706,-0.020577783495776297,2852940000,1852.2099609375
2015-11-27,2090.110107421875,0.43826189909673896,0.061759223881511116,1466840000,1851.8599853515625
2015-11-30,2080.409912109375,0.644110874802951,-0.5040789740850958,4275030000,1829.0799560546875
2015-12-01,2102.6298828125,0.9721247526233191,0.9457807904444622,3712120000,1864.780029296875
2015-12-02,2079.510009765625,1.3060726797095874,-1.0562804375715273,3950640000,1895.5799560546875
2015-12-03,2049.6201171875,2.0808745999520792,-1.4941940171224986,4306490000,1926.8199462890625
2015-12-04,2091.68994140625,2.0366353928924004,1.971975554515841,4214910000,1917.8299560546875
2015-12-07,2077.070068359375,1.1381364999784311,-0.6386206606589772,4043820000,1917.780029296875
2015-12-08,2063.590087890625,1.0433287804208595,-0.4726464965696626,4173570000,1945.5
2015-12-09,2047.6199951171875,2.139071162255293,-0.6573900877365043,4385250000,1921.27001953125
2015-12-10,2052.22998046875,1.0710231605434923,0.20996453223688355,3715150000,1929.800048828125
2015-12-11,2012.3699951171875,1.9116748309937286,-1.7047103743576204,4301060000,1951.699951171875
2015-12-14,2021.93994140625,1.4669097519810148,0.425651832988784,4612440000,1948.050048828125
2015-12-15,2043.4100341796875,1.3859219581812365,0.8817350803992887,4353540000,1932.22998046875
2015-12-16,2073.070068359375,1.6540645449251372,1.298317535273638,4635450000,1978.3499755859373
2015-12-17,2041.8900146484373,1.6998997379292593,-1.5368217617808944,4327390000,1986.449951171875
2015-12-18,2005.550048828125,1.7690958427985424,-1.727745784922357,6683070000,1993.4000244140625
2015-12-21,2021.1500244140625,0.8396195481849436,0.5412210686676546,3760280000,1999.989990234375
2015-12-22,2038.969970703125,1.0912372580125462,0.7819462767544496,3520860000,2001.760009765625
2015-12-23,2064.2900390625,1.0914178177746303,1.081680952834665,3484090000,1979.260009765625
2015-12-24,2060.989990234375,0.4187369659249818,-0.12260745100256998,1411860000,1989.260009765625
2015-12-28,2056.5,0.6598623077741308,-0.061718244468315475,2492510000,1989.5699462890625
2015-12-29,2078.360107421875,1.0113752403246672,0.8648251439696719,2542000000,2022.18994140625
2015-12-30,2063.360107421875,0.7449071605200625,-0.6729750487290489,2367430000,2019.6400146484373
2015-12-31,2043.93994140625,0.9256653565023701,-0.8080280780841445,2655330000,2015.9300537109373
2016-01-04,2012.6600341796875,2.410734880057043,-1.2530623885798433,4304880000,2027.219970703125
2016-01-05,2016.7099609375,0.881133023842302,0.14549412537614675,3706620000,2040.5899658203125
2016-01-06,1990.260009765625,1.6409872051451742,-1.0662546583941386,4336660000,2049.580078125
2016-01-07,1943.0899658203125,2.3925804287064167,-2.1271120832531705,5076590000,2051.60009765625
2016-01-08,1922.030029296875,2.1820711870930127,-1.2302318004218704,4664940000,2049.800048828125
2016-01-11,1923.6700439453125,1.7960485966327937,-0.1271961860157078,4607290000,2036.7099609375
2016-01-12,1938.6800537109373,1.7037380269968,0.5628140398053854,4887260000,2035.93994140625
2016-01-13,1890.280029296875,3.381505432228272,-2.5799569871908394,5087030000,2037.050048828125
2016-01-14,1921.8399658203125,2.8899345408545103,1.5943453043346347,5241110000,2055.010009765625
2016-01-15,1880.3299560546875,3.1297750411703897,-1.89651358795493,5468460000,2063.949951171875
2016-01-19,1881.3299560546875,1.9581873823754627,-0.38810998233378274,4928350000,2059.739990234375
2016-01-20,1859.3299560546875,3.4361848708125753,-0.8981066408270144,6416070000,2072.780029296875
2016-01-21,1868.989990234375,2.186742322363219,0.4045227646520315,5078810000,2066.1298828125
