Date;High;Low;Open;Close;Volume;Adj Close;High_lastDay;Low_lastDay;Open_lastDay;Close_lastDay;Volume_lastDay;Adj Close_lastDay
37461;8202,019531;7532,660156;7698,459961;8191,290039;568650000;8191,290039;7894,410156;7682,890137;7785,549805;7702,339844;528730000;7702,339844
37462;8309,389648;7945,950195;8185,890137;8186,310059;442460000;8186,310059;8202,019531;7532,660156;7698,459961;8191,290039;568650000;8191,290039
37463;8267,719727;8114,589844;8192,610352;8264,389648;306600000;8264,389648;8309,389648;7945,950195;8185,890137;8186,310059;442460000;8186,310059
37466;8711,879883;8267,990234;8267,990234;8711,879883;328750000;8711,879883;8267,719727;8114,589844;8192,610352;8264,389648;306600000;8264,389648
37467;8762,139648;8540,120117;8707,030273;8680,030273;332810000;8680,030273;8711,879883;8267,990234;8267,990234;8711,879883;328750000;8711,879883
37468;8736,730469;8537,099609;8678,650391;8736,589844;328050000;8736,589844;8762,139648;8540,120117;8707,030273;8680,030273;332810000;8680,030273
37469;8734,30957;8479,900391;8732,580078;8506,620117;306600000;8506,620117;8736,730469;8537,099609;8678,650391;8736,589844;328050000;8736,589844
37470;8508,769531;8203,820313;8504,959961;8313,129883;298050000;8313,129883;8734,30957;8479,900391;8732,580078;8506,620117;306600000;8506,620117
37473;8312,919922;8030,819824;8312,919922;8043,629883;281930000;8043,629883;8508,769531;8203,820313;8504,959961;8313,129883;298050000;8313,129883
37474;8418,150391;8049,930176;8049,930176;8274,089844;303670000;8274,089844;8312,919922;8030,819824;8312,919922;8043,629883;281930000;8043,629883
37475;8460,169922;8214,620117;8282,25;8456,150391;282860000;8456,150391;8418,150391;8049,930176;8049,930176;8274,089844;303670000;8274,089844
37476;8717,419922;8430,330078;8456,290039;8712,019531;308760000;8712,019531;8460,169922;8214,620117;8282,25;8456,150391;282860000;8456,150391
37477;8796,679688;8575,980469;8707,240234;8745,450195;240400000;8745,450195;8717,419922;8430,330078;8456,290039;8712,019531;308760000;8712,019531
37480;8742,05957;8582,009766;8741,919922;8688,889648;194200000;8688,889648;8796,679688;8575,980469;8707,240234;8745,450195;240400000;8745,450195
37481;8745,519531;8473,320313;8683,150391;8482,389648;263650000;8482,389648;8742,05957;8582,009766;8741,919922;8688,889648;194200000;8688,889648
37482;8748,290039;8353,070313;8479,139648;8743,30957;308960000;8743,30957;8745,519531;8473,320313;8683,150391;8482,389648;263650000;8482,389648
37483;8854,209961;8687,919922;8745,040039;8818,139648;285810000;8818,139648;8748,290039;8353,070313;8479,139648;8743,30957;308960000;8743,30957
37484;8837,519531;8709,389648;8813,070313;8778,05957;250960000;8778,05957;8854,209961;8687,919922;8745,040039;8818,139648;285810000;8818,139648
37487;8994,120117;8753,519531;8777,089844;8990,790039;250510000;8990,790039;8837,519531;8709,389648;8813,070313;8778,05957;250960000;8778,05957
37488;8986,5;8822,019531;8986,5;8872,070313;250310000;8872,070313;8994,120117;8753,519531;8777,089844;8990,790039;250510000;8990,790039
37489;8974,360352;8798,889648;8866,139648;8957,230469;280710000;8957,230469;8986,5;8822,019531;8986,5;8872,070313;250310000;8872,070313
37490;9077,009766;8926,919922;8961,179688;9053,639648;236710000;9053,639648;8974,360352;8798,889648;8866,139648;8957,230469;280710000;8957,230469
37491;9051,490234;8829,959961;9051,490234;8872,959961;208070000;8872,959961;9077,009766;8926,919922;8961,179688;9053,639648;236710000;9053,639648
37494;8949,530273;8756,019531;8873,929688;8919,009766;187120000;8919,009766;9051,490234;8829,959961;9051,490234;8872,959961;208070000;8872,959961
37495;9017,019531;8782,030273;8917,490234;8824,410156;231250000;8824,410156;8949,530273;8756,019531;8873,929688;8919,009766;187120000;8919,009766
37496;8823,990234;8646,19043;8823,929688;8694,089844;219470000;8694,089844;9017,019531;8782,030273;8917,490234;8824,410156;231250000;8824,410156
37497;8742,009766;8558,019531;8690,69043;8670,990234;224250000;8670,990234;8823,990234;8646,19043;8823,929688;8694,089844;219470000;8694,089844
37498;8783,349609;8605,870117;8669,259766;8663,5;177100000;8663,5;8742,009766;8558,019531;8690,69043;8670,990234;224250000;8670,990234
37502;8659,269531;8304,299805;8659,269531;8308,049805;267290000;8308,049805;8783,349609;8605,870117;8669,259766;8663,5;177100000;8663,5
37503;8452,589844;8280,400391;8308,530273;8425,120117;273410000;8425,120117;8659,269531;8304,299805;8659,269531;8308,049805;267290000;8308,049805
37504;8420,200195;8217,049805;8420,200195;8283,700195;285590000;8283,700195;8452,589844;8280,400391;8308,530273;8425,120117;273410000;8425,120117
37505;8474,709961;8296,459961;8296,459961;8427,200195;253650000;8427,200195;8420,200195;8217,049805;8420,200195;8283,700195;285590000;8283,700195
37508;8558,009766;8315,469727;8425,879883;8519,379883;230080000;8519,379883;8474,709961;8296,459961;8296,459961;8427,200195;253650000;8427,200195
37509;8602,610352;8502,320313;8520,139648;8602,610352;220350000;8602,610352;8558,009766;8315,469727;8425,879883;8519,379883;230080000;8519,379883
37510;8726,900391;8570,219727;8604,269531;8581,169922;185470000;8581,169922;8602,610352;8502,320313;8520,139648;8602,610352;220350000;8602,610352
37511;8574,94043;8359,089844;8574,94043;8379,410156;222760000;8379,410156;8726,900391;8570,219727;8604,269531;8581,169922;185470000;8581,169922
37512;8378,44043;8247,839844;8377,679688;8312,69043;248270000;8312,69043;8574,94043;8359,089844;8574,94043;8379,410156;222760000;8379,410156
37515;8389,259766;8257,69043;8311,790039;8380,179688;189900000;8380,179688;8378,44043;8247,839844;8377,679688;8312,69043;248270000;8312,69043
37516;8482,339844;8192,009766;8386,349609;8207,549805;260470000;8207,549805;8389,259766;8257,69043;8311,790039;8380,179688;189900000;8380,179688
37517;8253,320313;8051,910156;8203,070313;8172,450195;289370000;8172,450195;8482,339844;8192,009766;8386,349609;8207,549805;260470000;8207,549805
37518;8170,649902;7939,830078;8170,649902;7942,390137;276320000;7942,390137;8253,320313;8051,910156;8203,070313;8172,450195;289370000;8172,450195
37519;8017,370117;7922,069824;7945,930176;7986,02002;431280000;7986,02002;8170,649902;7939,830078;8170,649902;7942,390137;276320000;7942,390137
37522;7984,77002;7788,419922;7984,77002;7872,149902;268190000;7872,149902;8017,370117;7922,069824;7945,930176;7986,02002;431280000;7986,02002
37523;7871,22998;7666;7871,22998;7683,129883;336190000;7683,129883;7984,77002;7788,419922;7984,77002;7872,149902;268190000;7872,149902
37524;7891,279785;7665,660156;7687,160156;7841,819824;328040000;7841,819824;7871,22998;7666;7871,22998;7683,129883;336190000;7683,129883
37525;8012,419922;7844,620117;7844,620117;7997,120117;334600000;7997,120117;7891,279785;7665,660156;7687,160156;7841,819824;328040000;7841,819824
37526;7996,009766;7694,720215;7996,009766;7701,450195;327120000;7701,450195;8012,419922;7844,620117;7844,620117;7997,120117;334600000;7997,120117
37529;7698,810059;7460,779785;7698,810059;7591,930176;373450000;7591,930176;7996,009766;7694,720215;7996,009766;7701,450195;327120000;7701,450195
37530;7940,589844;7593,040039;7593,040039;7938,790039;339910000;7938,790039;7698,810059;7460,779785;7698,810059;7591,930176;373450000;7591,930176
37531;7969,370117;7742,02002;7936,569824;7755,609863;322970000;7755,609863;7940,589844;7593,040039;7593,040039;7938,790039;339910000;7938,790039
37532;7913,470215;7693,330078;7753,459961;7717,189941;316980000;7717,189941;7969,370117;7742,02002;7936,569824;7755,609863;322970000;7755,609863
37533;7784,810059;7472,009766;7719,339844;7528,399902;338800000;7528,399902;7913,470215;7693,330078;7753,459961;7717,189941;316980000;7717,189941
37536;7637,910156;7404,939941;7528,680176;7422,839844;300960000;7422,839844;7784,810059;7472,009766;7719,339844;7528,399902;338800000;7528,399902
37537;7622,660156;7331,419922;7425,819824;7501,490234;377960000;7501,490234;7637,910156;7404,939941;7528,680176;7422,839844;300960000;7422,839844
37538;7500,029785;7282,390137;7499,959961;7286,27002;377870000;7286,27002;7622,660156;7331,419922;7425,819824;7501,490234;377960000;7501,490234
37539;7560,930176;7197,490234;7286,339844;7533,950195;393740000;7533,950195;7500,029785;7282,390137;7499,959961;7286,27002;377870000;7286,27002
37540;7901,259766;7540,740234;7540,740234;7850,290039;351520000;7850,290039;7560,930176;7197,490234;7286,339844;7533,950195;393740000;7533,950195
37543;7915;7745,700195;7848,209961;7877,399902;228340000;7877,399902;7901,259766;7540,740234;7540,740234;7850,290039;351520000;7850,290039
37544;8255,679688;7883,22998;7883,22998;8255,679688;410910000;8255,679688;7915;7745,700195;7848,209961;7877,399902;228340000;7877,399902
37545;8232,099609;8013,410156;8232,099609;8036,029785;385800000;8036,029785;8255,679688;7883,22998;7883,22998;8255,679688;410910000;8255,679688
37546;8318,450195;8038,240234;8038,310059;8275,040039;390240000;8275,040039;8232,099609;8013,410156;8232,099609;8036,029785;385800000;8036,029785
37547;8331,55957;8147,200195;8287,719727;8322,400391;319260000;8322,400391;8318,450195;8038,240234;8038,310059;8275,040039;390240000;8275,040039
37550;8547,830078;8230,5;8320,740234;8538,240234;311250000;8538,240234;8331,55957;8147,200195;8287,719727;8322,400391;319260000;8322,400391
37551;8534,080078;8376,150391;8534,080078;8450,160156;294820000;8450,160156;8547,830078;8230,5;8320,740234;8538,240234;311250000;8538,240234
37552;8494,759766;8294,379883;8448,55957;8494,269531;332100000;8494,269531;8534,080078;8376,150391;8534,080078;8450,160156;294820000;8450,160156
37553;8558,629883;8277,870117;8495,379883;8317,339844;303020000;8317,339844;8494,759766;8294,379883;8448,55957;8494,269531;332100000;8494,269531
37554;8445,299805;8258,519531;8317,480469;8443,990234;242650000;8443,990234;8558,629883;8277,870117;8495,379883;8317,339844;303020000;8317,339844
37557;8531,450195;8325,450195;8448,980469;8368,040039;290400000;8368,040039;8445,299805;8258,519531;8317,480469;8443,990234;242650000;8443,990234
37558;8399,740234;8198,040039;8367,280273;8368,94043;287600000;8368,94043;8531,450195;8325,450195;8448,980469;8368,040039;290400000;8368,040039
37559;8459,30957;8307,419922;8363,950195;8427,410156;290370000;8427,410156;8399,740234;8198,040039;8367,280273;8368,94043;287600000;8368,94043
37560;8493,919922;8336,339844;8427,339844;8397,030273;291380000;8397,030273;8459,30957;8307,419922;8363,950195;8427,410156;290370000;8427,410156
37561;8542,269531;8309,5;8395,639648;8517,639648;281290000;8517,639648;8493,919922;8336,339844;8427,339844;8397,030273;291380000;8397,030273
37564;8730,639648;8521,599609;8521,599609;8571,599609;336230000;8571,599609;8542,269531;8309,5;8395,639648;8517,639648;281290000;8517,639648
37565;8691,379883;8544,419922;8568,759766;8678,269531;252030000;8678,269531;8730,639648;8521,599609;8521,599609;8571,599609;336230000;8571,599609
37566;8800;8590,19043;8677,169922;8771,009766;321670000;8771,009766;8691,379883;8544,419922;8568,759766;8678,269531;252030000;8678,269531
37567;8766,219727;8549,820313;8766,080078;8586,240234;328020000;8586,240234;8800;8590,19043;8677,169922;8771,009766;321670000;8771,009766
37568;8668,910156;8498,919922;8585,75;8537,129883;250130000;8537,129883;8766,219727;8549,820313;8766,080078;8586,240234;328020000;8586,240234
37571;8535,879883;8349,530273;8535,80957;8358,950195;213540000;8358,950195;8668,910156;8498,919922;8585,75;8537,129883;250130000;8537,129883
37572;8504,669922;8356,730469;8356,730469;8386;275330000;8386;8535,879883;8349,530273;8535,80957;8358,950195;213540000;8358,950195
37573;8493,509766;8298,679688;8380,320313;8398,490234;301160000;8398,490234;8504,669922;8356,730469;8356,730469;8386;275330000;8386
37574;8545,110352;8403,69043;8403,69043;8542,129883;267380000;8542,129883;8493,509766;8298,679688;8380,320313;8398,490234;301160000;8398,490234
37575;8583,950195;8460,769531;8535,639648;8579,089844;290040000;8579,089844;8545,110352;8403,69043;8403,69043;8542,129883;267380000;8542,129883
37578;8636,240234;8480,679688;8579,740234;8486,570313;232900000;8486,570313;8583,950195;8460,769531;8535,639648;8579,089844;290040000;8579,089844
37579;8546,839844;8405,120117;8484,929688;8474,780273;263730000;8474,780273;8636,240234;8480,679688;8579,740234;8486,570313;232900000;8486,570313
37580;8643,030273;8439,05957;8469,570313;8623,009766;299740000;8623,009766;8546,839844;8405,120117;8484,929688;8474,780273;263730000;8474,780273
37581;8856,570313;8625,480469;8625,480469;8845,150391;399040000;8845,150391;8643,030273;8439,05957;8469,570313;8623,009766;299740000;8623,009766
37582;8880,389648;8801;8842,410156;8804,839844;279420000;8804,839844;8856,570313;8625,480469;8625,480469;8845,150391;399040000;8845,150391
37585;8868,870117;8756,019531;8804,969727;8849,400391;228250000;8849,400391;8880,389648;8801;8842,410156;8804,839844;279420000;8804,839844
37586;8844,400391;8670,179688;8844,120117;8676,419922;254320000;8676,419922;8868,870117;8756,019531;8804,969727;8849,400391;228250000;8849,400391
37587;8939,910156;8678,959961;8678,959961;8931,679688;226450000;8931,679688;8844,400391;8670,179688;8844,120117;8676,419922;254320000;8676,419922
37589;8950,330078;8891,290039;8933,669922;8896,089844;109700000;8896,089844;8939,910156;8678,959961;8678,959961;8931,679688;226450000;8931,679688
37592;9043,370117;8787,150391;8902,950195;8862,570313;282090000;8862,570313;8950,330078;8891,290039;8933,669922;8896,089844;109700000;8896,089844
37593;8861,129883;8721,879883;8861,129883;8742,929688;240680000;8742,929688;9043,370117;8787,150391;8902,950195;8862,570313;282090000;8862,570313
37594;8811,620117;8653,379883;8734,219727;8737,849609;283220000;8737,849609;8861,129883;8721,879883;8861,129883;8742,929688;240680000;8742,929688
37595;8769,049805;8608,75;8740,660156;8623,280273;241330000;8623,280273;8811,620117;8653,379883;8734,219727;8737,849609;283220000;8737,849609
37596;8679,509766;8501,860352;8620,879883;8645,769531;242140000;8645,769531;8769,049805;8608,75;8740,660156;8623,280273;241330000;8623,280273
37599;8643,990234;8473;8643,990234;8473,410156;227690000;8473,410156;8679,509766;8501,860352;8620,879883;8645,769531;242140000;8645,769531
37600;8578,990234;8469,549805;8473,610352;8574,259766;224650000;8574,259766;8643,990234;8473;8643,990234;8473,410156;227690000;8473,410156
37601;8625,889648;8487,530273;8571,519531;8589,139648;219990000;8589,139648;8578,990234;8469,549805;8473,610352;8574,259766;224650000;8574,259766
37602;8615,129883;8510,839844;8590,990234;8538,400391;206020000;8538,400391;8625,889648;8487,530273;8571,519531;8589,139648;219990000;8589,139648
37603;8536,070313;8422,94043;8536,070313;8433,709961;213100000;8433,709961;8615,129883;8510,839844;8590,990234;8538,400391;206020000;8538,400391
37606;8627,540039;8434,740234;8436,589844;8627,400391;207040000;8627,400391;8536,070313;8422,94043;8536,070313;8433,709961;213100000;8433,709961
37607;8638,639648;8525,030273;8626,990234;8535,389648;224130000;8535,389648;8627,540039;8434,740234;8436,589844;8627,400391;207040000;8627,400391
37608;8531,379883;8407,719727;8531,30957;8447,349609;227620000;8447,349609;8638,639648;8525,030273;8626,990234;8535,389648;224130000;8535,389648
37609;8505,230469;8327,780273;8441,94043;8364,799805;249130000;8364,799805;8531,379883;8407,719727;8531,30957;8447,349609;227620000;8447,349609
37610;8513,650391;8367,410156;8367,410156;8511,320313;386140000;8511,320313;8505,230469;8327,780273;8441,94043;8364,799805;249130000;8364,799805
37613;8554,040039;8462,639648;8511,389648;8493,290039;184910000;8493,290039;8513,650391;8367,410156;8367,410156;8511,320313;386140000;8511,320313
37614;8491,990234;8443,650391;8491,990234;8448,110352;81600000;8448,110352;8554,040039;8462,639648;8511,389648;8493,290039;184910000;8493,290039
37616;8565,009766;8408,709961;8448,860352;8432,610352;130760000;8432,610352;8491,990234;8443,650391;8491,990234;8448,110352;81600000;8448,110352
37617;8449,410156;8285,139648;8429,280273;8303,780273;143720000;8303,780273;8565,009766;8408,709961;8448,860352;8432,610352;130760000;8432,610352
37620;8364,740234;8252,509766;8304,05957;8332,849609;200850000;8332,849609;8449,410156;8285,139648;8429,280273;8303,780273;143720000;8303,780273
37621;8361,30957;8242,910156;8332,240234;8341,629883;190390000;8341,629883;8364,740234;8252,509766;8304,05957;8332,849609;200850000;8332,849609
37623;8608,269531;8342,379883;8342,379883;8607,519531;243910000;8607,519531;8361,30957;8242,910156;8332,240234;8341,629883;190390000;8341,629883
37624;8635,490234;8552,870117;8607,379883;8601,69043;234000000;8601,69043;8608,269531;8342,379883;8342,379883;8607,519531;243910000;8607,519531
37627;8800,589844;8602,099609;8602,780273;8773,570313;258040000;8773,570313;8635,490234;8552,870117;8607,379883;8601,69043;234000000;8601,69043
37628;8802,639648;8713,030273;8775,839844;8740,589844;266970000;8740,589844;8800,589844;8602,099609;8602,780273;8773,570313;258040000;8773,570313
