Date,High,Low,Open,Close,Volume,Adj Close
2011-05-20,3.4506247093593205,3.4467343906948473,3.4497806741538666,3.447827579904274,9.250454159202597,3.447827579904274
2011-05-23,3.442716451457481,3.4395915971145894,3.4413745914420644,3.4408933311057677,9.254228945815647,3.4408933311057677
2011-05-24,3.442244527847952,3.4385439324575313,3.442119006083279,3.438883940427239,9.273086964618381,3.438883940427239
2011-05-25,3.4428527388205543,3.4378852837916134,3.4379074495512043,3.4412834025788235,9.277496902230515,3.4412834025788235
2011-05-26,3.4453441835662555,3.4404462266903812,3.4404856051210064,3.44465673884514,9.27975817303052,3.44465673884514
2011-05-27,3.4474913643613756,3.445493675906485,3.4456073195247656,3.446825996040879,9.215193261808718,3.446825996040879
2011-05-31,3.452758303182085,3.448644509321243,3.4510568835949678,3.4527521724410244,9.389182037923614,3.4527521724410244
2011-06-01,3.4525607301559167,3.4422649020815235,3.4518462646875445,3.442509548009042,9.35311765667752,3.442509548009042
2011-06-02,3.4449140871965054,3.4409358189714125,3.4432254267589957,3.4431549964674004,9.283081764296131,3.4431549964674004
2011-06-03,3.441468907250499,3.4364218550602734,3.4379866645204618,3.4367635665939513,9.28699507419313,3.4367635665939513
2011-06-06,3.437379496585463,3.431878170922143,3.436052875753194,3.431936021711215,9.273730274833754,3.431936021711215
2011-06-07,3.4352581295830786,3.4317126554973885,3.433576244059207,3.431775353994833,9.266537430469404,3.431775353994833
2011-06-08,3.4312157696887517,3.426851096024408,3.430508801254473,3.4275477568162867,9.320004961773154,3.4275477568162867
2011-06-09,3.4309920326322487,3.426677143109119,3.4280570061415165,3.4290850073078976,9.231714194736874,3.4290850073078976
2011-06-10,3.427765157613522,3.4220379866953157,3.42750235388156,3.4223813383830795,9.294906910825423,3.4223813383830795
2011-06-13,3.424680772996058,3.42005648444337,3.423295044568393,3.421717411187449,9.266478652269946,3.421717411187449
2011-06-14,3.429211077156526,3.4254901987505555,3.4254901987505555,3.4280894128599293,9.230780902260934,3.4280894128599293
2011-06-15,3.426633237065954,3.4194369451909266,3.4239287232648055,3.4203617743965014,9.297197861454386,3.4203617743965014
2011-06-16,3.4222039411511753,3.4151169934074783,3.420447557015295,3.4190796631711584,9.291868135436422,3.4190796631711584
2011-06-17,3.4231704868292185,3.4166388417465905,3.422801525534013,3.417883368706104,9.379067905647451,3.417883368706104
2011-06-20,3.421200709338414,3.416430795683739,3.4164824101548015,3.4200647067550456,9.211080475610485,3.4200647067550456
2011-06-21,3.429671548617864,3.4207872186422255,3.4218226769172073,3.4294712715787368,9.274732678088112,3.4294712715787368
2011-06-22,3.4304346645070622,3.4264055372603686,3.4278397514263945,3.4265421555857767,9.208809383549553,3.4265421555857767
2011-06-23,3.4296021186626366,3.419703019729021,3.421538135757508,3.429388870531421,9.313962080373221,3.429388870531421
2011-06-24,3.4286870196601225,3.4229934117155114,3.4284749819602305,3.423882900428301,9.453757000689672,3.423882900428301
2011-06-27,3.4310966855086877,3.4230081840771707,3.4239123842029247,3.429636026785002,9.23318401029441,3.429636026785002
2011-06-28,3.4363121492782676,3.430308910035371,3.430600667615367,3.436211969051789,9.225978303738378,3.436211969051789
2011-06-29,3.4389566874800326,3.435089108624426,3.4373953754990025,3.4379866645204618,9.256354479899235,3.4379866645204618
2011-06-30,3.443663458372171,3.4393500822260616,3.439391140752563,3.4431878628105146,9.269309759187141,3.4431878628105146
2011-07-01,3.4501243372145183,3.442489185249682,3.4434319895156027,3.4497914765521265,9.216530081963976,3.4497914765521265
2011-07-05,3.4517143073855805,3.4488608456074408,3.450075065694851,3.4512904765788712,9.192182606395502,3.4512904765788712
2011-07-06,3.4532954162868643,3.4492932328372112,3.4506216289030602,3.452556130015964,9.214708772317511,3.452556130015964
2011-07-07,3.4593834310273475,3.455590885744091,3.45594824138744,3.458435369562399,9.27270237485946,3.458435369562399
2011-07-08,3.456520896722261,3.4521177712585533,3.4536683930627037,3.456489024095718,9.207397366149227,3.456489024095718
2011-07-11,3.4536424286686294,3.446621041657982,3.451648313696193,3.447719167573519,9.246971025452645,3.447719167573519
2011-07-12,3.4484852631497582,3.444225960798734,3.4471192533180046,3.444499147653825,9.304363409315284,3.444499147653825
2011-07-13,3.451304317128362,3.4456929316796967,3.4474495130518665,3.446835280568432,9.275428840304405,3.446835280568432
2011-07-14,3.4499995302531237,3.4404209980067746,3.448059817147018,3.4414861719624743,9.289254408277296,3.4414861719624743
2011-07-15,3.4457847189526962,3.4423668737771167,3.4453441835662555,3.4457287219055672,9.25632800491233,3.4457287219055672
2011-07-18,3.4447877736837222,3.438509128981358,3.4438276111621633,3.4418694635874583,9.243588633351436,3.4418694635874583
2011-07-19,3.4517327058826854,3.44591229990989,3.44591229990989,3.451405688519216,9.274794963200788,3.451405688519216
2011-07-20,3.4534177121286658,3.4485795572208016,3.4533779585586832,3.44951387882103,9.270369014545595,3.44951387882103
2011-07-21,3.454602488390738,3.4485068944640007,3.450216772052946,3.4526189195896344,9.358724620794256,3.4526189195896344
2011-07-22,3.45693054815946,3.4520288481437396,3.4526235190645584,3.4563402295189074,9.221471618568192,3.4563402295189074
2011-07-25,3.456426754541685,3.4517726103311706,3.4522634534884897,3.453899057337842,9.207698981993028,3.453899057337842
2011-07-26,3.4552591424431904,3.452287966120948,3.4538898853177145,3.4534651130378116,9.240544256612912,3.4534651130378116
2011-07-27,3.4509969455788,3.4412236742426123,3.450960047871252,3.441819208189211,9.374284484620313,3.441819208189211
2011-07-28,3.447330180621454,3.4407281036943584,3.4419479592399083,3.4420483961181576,9.31534467898912,3.4420483961181576
2011-07-29,3.444291567238272,3.4355242567833364,3.437381084502943,3.440496602755771,9.36195625279031,3.440496602755771
2011-08-01,3.4467297284249057,3.4341375965907255,3.4459853980366475,3.438638864940999,9.344351004119384,3.438638864940999
2011-08-02,3.438838124756447,3.4264591968497524,3.4360496901848077,3.4265502957281098,9.376074856253014,3.4265502957281098
2011-08-03,3.430779505378011,3.418743635566073,3.4273189109811235,3.4304088868235323,9.415192110635418,3.4304088868235323
2011-08-04,3.4240301794731294,3.4077952445516315,3.423144234318645,3.4077969444076044,9.514944678538326,3.4077969444076044
2011-08-05,3.413809222750707,3.3919701976148273,3.4118384896180687,3.4037054654179224,9.574048639275375,3.4037054654179224
2011-08-08,3.396267345063451,3.372670855007465,3.3888646412370265,3.372670855007465,9.600754060743938,3.372670855007465
2011-08-09,3.395266953068585,3.367849562244417,3.3807772439060226,3.395067665171552,9.58013203538151,3.395067665171552
2011-08-10,3.3913374426906016,3.3764090603233146,3.3849892532881154,3.376950882126412,9.53109682546076,3.376950882126412
2011-08-11,3.400950484154556,3.3803125758705135,3.3831939952538557,3.3968407102320866,9.496118392357124,3.3968407102320866
2011-08-12,3.402276877098581,3.394889257167419,3.3993292654829617,3.3994971960269904,9.348785631731829,3.3994971960269904
2011-08-15,3.4075948222149215,3.400627777967613,3.4019241425532183,3.4075948222149215,9.289109358928847,3.4075948222149215
2011-08-16,3.406155103974017,3.397166284164842,3.402687724339642,3.4021667649521454,9.316886223152748,3.4021667649521454
2011-08-17,3.4065589325960604,3.3960406153573897,3.4029127721431687,3.4001026099682106,9.281787611452367,3.4001026099682106
2011-08-18,3.387035484373853,3.373641955440706,3.3869232223122765,3.3768378078717536,9.443353749589741,3.3768378078717536
2011-08-19,3.383129272833583,3.369152733893779,3.3718655045877606,3.369742646549682,9.37754300835947,3.369742646549682
2011-08-22,3.379910766678533,3.368896520468198,3.379827424159713,3.3703983264722503,9.291641864133114,3.3703983264722503
2011-08-23,3.388644628442828,3.3710826609505817,3.373270690838814,3.388644628442828,9.331886656719377,3.388644628442828
2011-08-24,3.393013336480379,3.384080882877544,3.387119194453875,3.3924665475292675,9.276149183713798,3.3924665475292675
2011-08-25,3.3951340904032237,3.383140067887109,3.3930414320782956,3.3839283903751407,9.25266617161526,3.3839283903751407
2011-08-26,3.3956827770688633,3.3777195849158064,3.3819792048782507,3.3946005233501926,9.267671466544337,3.3946005233501926
2011-08-29,3.4088468879728815,3.3998691762453643,3.400017904494045,3.408767263234031,9.208309650911799,3.408767263234031
2011-08-30,3.4133886309726242,3.4040944334782743,3.4062113663177214,3.4111329742451946,9.272259443172242,3.4111329742451946
2011-08-31,3.417069610872152,3.4080261567181522,3.4134255068264925,3.411697124836388,9.300049555962987,3.411697124836388
2011-09-01,3.41589107750278,3.405612705870755,3.4123496643445668,3.4060357720571486,9.241157832575935,3.4060357720571486
2011-09-02,3.4003272716624937,3.3927585057721337,3.3976411163288684,3.3946845399970154,9.196322676250439,3.3946845399970154
2011-09-06,3.394236234762262,3.382972889991412,3.3835658634661474,3.3935453856267466,9.239842320970727,3.3935453856267466
2011-09-07,3.4065299516406133,3.3994175713144417,3.4001060704285453,3.4065299516406133,9.253211964328072,3.4065299516406133
2011-09-08,3.4098401627327815,3.401710648798068,3.4039454218172125,3.403144534177847,9.296662997068859,3.403144534177847
2011-09-09,3.4012971081875865,3.389862157927956,3.3995214524597026,3.392519329221204,9.312640610911497,3.392519329221204
2011-09-12,3.3973072338091104,3.3872830020950757,3.388076342195076,3.397260255676949,9.296741952923073,3.397260255676949
2011-09-13,3.4045600423843623,3.397082746301912,3.3985632234440772,3.4036608904752845,9.285869978688929,3.4036608904752845
2011-09-14,3.415270575814779,3.401538398578267,3.406446490654059,3.4105326185619123,9.366193140826883,3.4105326185619123
2011-09-15,3.4166321793159495,3.4100649175026168,3.414379955608384,3.4163192549636627,9.293965507143996,3.4163192549636627
2011-09-16,3.419671635126498,3.4153006093363696,3.41632758898873,3.4188496244745448,9.431963320061586,3.4188496244745448
2011-09-19,3.4196815590377856,3.4091652410223543,3.4125193618149052,3.4172773512126535,9.276868334302359,3.4172773512126535
2011-09-20,3.4223222407541285,3.4133869528626137,3.419111090580579,3.413507637458165,9.282166510669205,3.413507637458165
2011-09-21,3.4173537681629473,3.4045703176791546,3.415317316366551,3.404695189026237,9.3368658196179,3.404695189026237
2011-09-22,3.397124517241972,3.384036042851423,3.392179722168442,3.390346808601294,9.465283190401754,3.390346808601294
2011-09-23,3.396499233006416,3.3872616601732743,3.3873239443532683,3.395191798680534,9.29561107714375,3.395191798680534
2011-09-26,3.4013850148398226,3.388655287272263,3.3975889534909625,3.4010022448236246,9.297259197223148,3.4010022448236246
2011-09-27,3.413624934151471,3.4037466042394064,3.408541835727198,3.4061704603220857,9.321312534785681,3.4061704603220857
2011-09-28,3.410066608498137,3.3965602490120244,3.4080465437084317,3.3966491196132464,9.285402015568618,3.3966491196132464
2011-09-29,3.404828582117961,3.386424063916151,3.4042382943441947,3.39475978220954,9.35990564671216,3.39475978220954
2011-09-30,3.392693433256756,3.3831095250900605,3.3884156170729995,3.3831688095058765,9.309921728297224,3.3831688095058765
2011-10-03,3.3859421201401676,3.3685155928634196,3.380607344134026,3.3686271339516476,9.40614658259361,3.3686271339516476
2011-10-04,3.381596947314128,3.3617070446304673,3.364303279621529,3.3812631432695177,9.483007851419476,3.3812631432695177
2011-10-05,3.3922571613416745,3.3769344570249915,3.380097245656038,3.391201606177081,9.393118735095445,3.391201606177081
2011-10-06,3.3994037073457903,3.3887617312289247,3.3909439427573522,3.39929637341789,9.352016489570527,3.39929637341789
2011-10-07,3.4002166640337905,3.392626633647496,3.3997792729109735,3.394512985160586,9.319085229547003,3.394512985160586
2011-10-10,3.409434336033341,3.401534949511975,3.402041164389331,3.409434336033341,9.197211617297697,3.409434336033341
2011-10-11,3.4130112614090726,3.407040598030784,3.407509864666537,3.412297556336262,9.220474206390621,3.412297556336262
2011-10-12,3.420036653521793,3.4155258963908692,3.4162426557509686,3.4159294098154827,9.293846308267485,3.4159294098154827
2011-10-13,3.4193310995377635,3.413251127240401,3.414313060901967,3.4185067850301856,9.224071849549713,3.4185067850301856
2011-10-14,3.4263241812850804,3.4211101297934343,3.424265674206729,3.4263241812850804,9.221244660608077,3.4263241812850804
2011-10-17,3.4247591679132645,3.4162925850086787,3.4239532906238015,3.4176244453020366,9.224069257079602,3.4176244453020366
2011-10-18,3.4262786105131595,3.4128484769065315,3.4174800051428265,3.42462521808151,9.285937431780642,3.42462521808151
2011-10-19,3.4237175864268496,3.414767847924312,3.4222433645649417,3.415814402725859,9.296704670002892,3.415814402725859
2011-10-20,3.416205977671762,3.4079293883372106,3.416044386457726,3.4149098891004335,9.30966848604962,3.4149098891004335
2011-10-21,3.4229048470766985,3.416991479661946,3.420170373787122,3.4213505080731794,9.305340619665168,3.4213505080731794
2011-10-24,3.432017940933641,3.422415814967806,3.4225619492610426,3.4314345228851617,9.275184619059242,3.4314345228851617
2011-10-25,3.4292482516963827,3.4207707207200597,3.4292450552845573,3.4215084903508566,9.249875573418377,3.4215084903508566
2011-10-26,3.426070243104802,3.4149299147196333,3.4251134034371957,3.4235194624061744,9.326059217593745,3.4235194624061744
2011-10-27,3.4400222979586803,3.4306022805127827,3.4348227145583805,3.437691894678243,9.44881140351894,3.437691894678243
2011-10-28,3.4382685572293585,3.4352118908641116,3.435371292479109,3.437457220269358,9.264470721048745,3.437457220269358
2011-10-31,3.43420150657472,3.428965297865927,3.432470590451598,3.4290105876070545,9.248600944933903,3.4290105876070545
2011-11-01,3.421538135757508,3.414665877610534,3.4163592161750915,3.416300919545548,9.360635061620645,3.416300919545548
2011-11-02,3.423157360772298,3.4174285091036034,3.4213669839855716,3.4217651091187355,9.283705929435737,3.4217651091187355
2011-11-03,3.4314988711172445,3.419826922381047,3.4260572043990893,3.4311980525333676,9.323507856484454,3.4311980525333676
2011-11-04,3.430505574759241,3.4242477111523595,3.4279986362935526,3.4292918941759427,9.285726043735345,3.4292918941759427
2011-11-07,3.4310451678487452,3.423255716510503,3.428843975481663,3.4307601581106013,9.233681297979919,3.4307601581106013
2011-11-08,3.4363836979827407,3.4284474272443863,3.4334626124031606,3.4359223648650143,9.26723510753188,3.4359223648650143
2011-11-09,3.4270542108699575,3.418123879216029,3.4254624938078355,3.418740320469094,9.331257190049973,3.418740320469094
2011-11-10,3.4238027088187213,3.415439136010001,3.4237388885717657,3.419319512272369,9.277010644659768,3.419319512272369
2011-11-11,3.4290526353181408,3.42338516960356,3.423987642649171,3.42809427959414,9.204835978288187,3.42809427959414
2011-11-14,3.4286416961618675,3.422996694505971,3.4268543497842354,3.4245909164523662,9.146658171980924,3.4245909164523662
2011-11-15,3.4308600310850577,3.4224256763712044,3.4230671884448034,3.429299982942202,9.232223344460657,3.429299982942202
2011-11-16,3.4297296940713466,3.421424564399056,3.425222748363212,3.421704281291944,9.290041292987402,3.421704281291944
2011-11-17,3.4213538033056623,3.4111514880058946,3.4213357194048752,3.413130371333142,9.341893308877,3.413130371333142
2011-11-18,3.414445206816456,3.4096203698098573,3.414308037257156,3.4105241725861886,9.244366197961043,3.4105241725861886
2011-11-21,3.404982465589354,3.3982681926084113,3.404207485957201,3.40211342065575,9.311440208602331,3.40211342065575
2011-11-22,3.404046469264533,3.39797300362048,3.4011660778411255,3.4017933012803447,9.253352546434908,3.4017933012803447
2011-11-23,3.3987002065255476,3.3911257449185728,3.3983185365760002,3.3911257449185728,9.232429380391306,3.3911257449185728
2011-11-25,3.3941065649451727,3.387831012756181,3.3898798727667536,3.387836352197185,8.83994916844081,3.387836352197185
2011-11-28,3.403518596739217,3.3994521870357586,3.3997826937166082,3.4028354906389633,9.211136566856103,3.4028354906389633
2011-11-29,3.4054249053718277,3.3995473977365585,3.403139421573133,3.400798662202791,9.210465668277081,3.400798662202791
2011-11-30,3.418523369177349,3.412206783205312,3.412861877281128,3.418523369177349,9.387560662871794,3.418523369177349
2011-12-01,3.421123317870709,3.417052971117095,3.4177489423000376,3.419493127367717,9.261705267044489,3.419493127367717
2011-12-02,3.424919183597628,3.4193063096802927,3.4235407742710526,3.4196137814708827,9.220821732926229,3.4196137814708827
2011-12-05,3.4274098297205673,3.4220298016585113,3.4260995390125952,3.4243523255273853,9.227027545795252,3.4243523255273853
2011-12-06,3.425636894032363,3.4216335256030885,3.4242313441670587,3.4233376492794223,9.173515508144982,3.4233376492794223
2011-12-07,3.425084040930493,3.4172723617403262,3.421539782665211,3.423280281961128,9.219587145856,3.423280281961128
2011-12-08,3.4227408026485824,3.4138946331740825,3.4206652399229918,3.4145354725187542,9.266146994183883,3.4145354725187542
2011-12-09,3.4239761789613925,3.415670987814352,3.415670987814352,3.422893394814687,9.221338588632204,3.422893394814687
2011-12-12,3.418022734432427,3.413705350200932,3.418022734432427,3.41718262258177,9.196618271606408,3.41718262258177
2011-12-13,3.4217256422650784,3.409838470855327,3.4200663592596836,3.411665156295128,9.243613418029698,3.411665156295128
2011-12-14,3.409838470855327,3.4025845978868423,3.4094613891808563,3.404886727847578,9.253812755576167,3.404886727847578
2011-12-15,3.4094157076192473,3.4044197561189318,3.4094140140874347,3.405177256358594,9.24264079806601,3.405177256358594
2011-12-16,3.4126990367655243,3.4063698354692673,3.40749629812857,3.4076169300235315,9.425646692279669,3.4076169300235315
2011-12-19,3.4102118445673857,3.401229893253309,3.4090992329512293,3.40211342065575,9.19315522088207,3.40211342065575
2011-12-20,3.4158944144202814,3.4095730533472515,3.40963729678618,3.415762708798493,9.26380643977697,3.415762708798493
2011-12-21,3.4135696650489438,3.4058003835439874,3.4134288627421,3.4114462852810723,9.268041793014241,3.4114462852810723
2011-12-22,3.4154724980384197,3.4121109419739732,3.412515998863937,3.415048499664765,9.180587462375444,3.415048499664765
2011-12-23,3.4182747832792146,3.4151219669371566,3.4163791750777373,3.4182415953598455,8.98269627211383,3.4182415953598455
2011-12-27,3.4206718407700616,3.4169349323098324,3.4173903088842263,3.4193277889220544,8.975702871179434,3.4193277889220544
2011-12-28,3.419516292327248,3.4129391160282694,3.419491472680469,3.4134640573680937,9.029355365373185,3.4134640573680937
2011-12-29,3.417616176659452,3.413976675144247,3.41452714485422,3.4174285091036034,9.00491436165443,3.4174285091036034
2011-12-30,3.4178800470359225,3.4159077618339007,3.416845123393236,3.415999392147247,9.02398869547412,3.415999392147247
2012-01-03,3.426006715474063,3.4220938735347066,3.42461867704966,3.4231999789917205,9.2140088830022,3.4231999789917205
2012-01-04,3.4239303611319754,3.4196633650271964,3.4217519405164265,3.423140992663821,9.222854279526233,3.423140992663821
2012-01-05,3.4272523546419538,3.420323831326843,3.422190825956772,3.4266511414224237,9.263969649247157,3.4266511414224237
2012-01-06,3.428640115483722,3.4248538928378975,3.4268640712384966,3.427359497809533,9.226107339916755,3.427359497809533
2012-01-09,3.4289087086664756,3.425527693142941,3.4287792721510613,3.4277392209878625,9.24750191181212,3.4277392209878625
2012-01-10,3.433529825915495,3.4306119577714864,3.432234683712143,3.4319263739116432,9.257558587684226,3.4319263739116432
2012-01-11,3.433816226424564,3.430031491705702,3.43084391141127,3.4332512519183394,9.230362054050364,3.4332512519183394
2012-01-12,3.435753602269468,3.431093463378074,3.434228698630268,3.4354780463913834,9.222599430178779,3.4354780463913834
2012-01-13,3.4335986308348994,3.4298459222216775,3.4327143945385195,3.4332368238998043,9.219049842379551,3.4332368238998043
2012-01-17,3.4383413687830364,3.4348929120083853,3.4373287576289187,3.4360162791574647,9.221208127556267,3.4360162791574647
2012-01-18,3.4425910660359142,3.4363296590305112,3.436506114817051,3.4425910660359142,9.294232482196202,3.4425910660359142
2012-01-19,3.446280816937478,3.4437588050717967,3.444160382576655,3.4454999099728094,9.29224499249588,3.4454999099728094
2012-01-20,3.4453239152569655,3.4435555669278175,3.443582141406199,3.4452460274737065,9.289958881842566,3.4452460274737065
2012-01-23,3.4480861174429718,3.4426083244629155,3.4451696854129814,3.4448516964151294,9.218257089683044,3.4448516964151294
2012-01-24,3.44550766441823,3.4420625343553772,3.4428840983687463,3.445236670872463,9.209699952707801,3.445236670872463
2012-01-25,3.4508324019171313,3.445596412547849,3.4478136281080176,3.4501428407994155,9.282857660202955,3.4501428407994155
2012-01-26,3.4525990253647403,3.4465029983251965,3.45175267729973,3.4481310056482983,9.300806276610402,3.4481310056482983
2012-01-27,3.4506416514782,3.44688495889237,3.4469501270235376,3.449871639265377,9.232322559147418,3.449871639265377
2012-01-30,3.4499178860436333,3.444581854923628,3.44582205896804,3.449160459717884,9.22244853049755,3.449160459717884
2012-01-31,3.452008889422911,3.447122358717011,3.451288938712811,3.4494537274575734,9.252015175508797,3.4494537274575734
2012-02-01,3.4558691925933247,3.451201346377566,3.4519552247488,3.4547336083955416,9.327506058856624,3.4547336083955416
2012-02-02,3.457765360112695,3.4549057944637944,3.455621338885792,3.456469269305342,9.281812579058299,3.456469269305342
2012-02-03,3.4637631114600342,3.4604227274656996,3.4608903216084186,3.463394220991448,9.333021840701743,3.463394220991448
2012-02-06,3.4630011028994403,3.460646822871596,3.4614264914833486,3.462845538348563,9.226468437386945,3.462845538348563
2012-02-07,3.4640824880063037,3.460321896390278,3.4619349897560134,3.463158108157842,9.251536021730775,3.463158108157842
2012-02-08,3.4652727780224586,3.461454999251288,3.4635331796576363,3.464915600862696,9.296917359001613,3.464915600862696
2012-02-09,3.467116554130768,3.463222375964256,3.465897150212646,3.466605182811972,9.333062184082996,3.466605182811972
2012-02-10,3.4641883849260826,3.461813568266993,3.4628470358316736,3.4631281789603467,9.252280064056796,3.4631281789603467
2012-02-13,3.4675977373842892,3.464622154309823,3.4664538743320734,3.4672217139014636,9.20950965311735,3.4672217139014636
2012-02-14,3.4673239201278627,3.4642808597380244,3.465784232312956,3.4672869016200267,9.274534228909692,3.4672869016200267
2012-02-15,3.4711728420978263,3.4642405955669617,3.468999747495654,3.4649111297449253,9.30941296609303,3.4649111297449253
2012-02-16,3.4716407498065807,3.464447810638412,3.464887283006043,3.471416420422505,9.288970959008559,3.471416420422505
2012-02-17,3.471845967320908,3.4687238583447093,3.471177249213292,3.470231094909256,9.295325147262723,3.470231094909256
2012-02-21,3.4721784749952946,3.4676184735354565,3.4710422206891827,3.4697587174878373,9.260438712785083,3.4697587174878373
2012-02-22,3.470023675705639,3.466968390423236,3.468903877965078,3.4674852608350784,9.232057936264713,3.4674852608350784
2012-02-23,3.4712065930126124,3.465971421342266,3.4674837792598776,3.4709952303771097,9.247578050611352,3.4709952303771097
2012-02-24,3.4730312521659523,3.4712653104867033,3.471897229723252,3.4719880777346708,9.215685140525235,3.4719880777346708
2012-02-27,3.473790516547994,3.4675045208527595,3.4693609948143576,3.472340952813376,9.246412402952291,3.472340952813376
2012-02-28,3.4756116449226817,3.4724068415806673,3.472793004553285,3.4753457100709535,9.258275619368547,3.4753457100709535
2012-02-29,3.4772819295029973,3.4716979413467706,3.4760588187401287,3.4724477847698068,9.336497758168152,3.4724477847698068
2012-03-01,3.4767403732184676,3.473573103342711,3.4742323104394535,3.475666826577467,9.279596228808844,3.475666826577467
2012-03-02,3.4766823913863303,3.472610197596045,3.475246865396778,3.4738065430354257,9.244309289819487,3.4738065430354257
2012-03-05,3.473476741271227,3.4685718084747372,3.472863179127223,3.470039841800331,9.225058456204962,3.470039841800331
2012-03-06,3.465794643897307,3.462589648592086,3.465162676690939,3.464089954075374,9.272008789573476,3.464089954075374
2012-03-07,3.468536374180288,3.465611842597253,3.4659135069084397,3.4678580957074523,9.201222279044805,3.4678580957074523
2012-03-08,3.4737861358718414,3.4693403416982083,3.470616254635359,3.472964030755621,9.209445307633306,3.472964030755621
2012-03-09,3.4763939237533736,3.4734811250693016,3.473646073406642,3.4755753261775726,9.198810987115552,3.4755753261775726
2012-03-12,3.476411341294054,3.4734358593327075,3.475678457805355,3.4748948524808982,9.127642472317559,3.4748948524808982
2012-03-13,3.483000695082815,3.4767533906499386,3.47780255672357,3.4829992655035524,9.232970712565377,3.4829992655035524
2012-03-14,3.484637193144732,3.480830168490593,3.4833319167784524,3.483120658370065,9.220709405140827,3.483120658370065
2012-03-15,3.4858363798867567,3.482704985821282,3.4842400418685675,3.4853480164566824,9.22467288473161,3.4853480164566824
2012-03-16,3.485979665260122,3.484113257889964,3.4856490366491615,3.4851902988575056,9.319857353227787,3.4851902988575056
2012-03-19,3.489691369110332,3.4845688608987193,3.4854715629418656,3.4884548323581956,9.189883162927398,3.4884548323581956
2012-03-20,3.4885112292578206,3.484558924557346,3.485995248200907,3.4878662908997127,9.178568346046694,3.4878662908997127
2012-03-21,3.490110256126821,3.487151119483619,3.488330685174443,3.488031518610178,9.191003634347734,3.488031518610178
2012-03-22,3.4870676377163163,3.4845418307388436,3.485153349903652,3.4863341254065756,9.183212883579072,3.4863341254065756
2012-03-23,3.4874113055492932,3.483682834365773,3.486766182292934,3.486985556420896,9.155013993814299,3.486985556420896
2012-03-26,3.494651252545694,3.49010603701216,3.4901720631731767,3.494651252545694,9.21152633442644,3.494651252545694
2012-03-27,3.496261083965079,3.4941587739848425,3.4948583681969634,3.4943424828444534,9.220751204920129,3.4943424828444534
2012-03-28,3.4957607452296426,3.4896674371795413,3.49482779744852,3.4921958529199113,9.24691199800007,3.4921958529199113
2012-03-29,3.4914737622094822,3.487252954490694,3.4897124500917203,3.4908514635003924,9.2445640812659,3.4908514635003924
2012-03-30,3.493116343478934,3.488557773563198,3.49303539756545,3.4903195482226135,9.263193265134033,3.4903195482226135
2012-04-02,3.494715199819619,3.488660690373738,3.4895281800588407,3.4942520141588758,9.247533842611144,3.4942520141588758
2012-04-03,3.4954402609037243,3.491138873329795,3.4942450490214005,3.4933981056258077,9.256465175997603,3.4933981056258077
2012-04-04,3.4895858801653237,3.4848093135677765,3.48946064746004,3.4870096365906886,9.258433734548799,3.4870096365906886
2012-04-05,3.4891678618721125,3.4860250273769204,3.48611154853639,3.488762172066694,9.18978217856207,3.488762172066694
2012-04-09,3.485687364219535,3.4819039067163495,3.482627799011223,3.4840263724546277,9.137081800929236,3.4840263724546277
2012-04-10,3.4851817644487655,3.475380593143361,3.483682834365773,3.4759935171840612,9.290835646823112,3.4759935171840612
2012-04-11,3.4816590065735578,3.4785304231255387,3.4801722744773818,3.4796415160985434,9.187771636989792,3.4796415160985434
2012-04-12,3.485758327138199,3.480213965993018,3.480597599717788,3.485231511446566,9.17036147458393,3.485231511446566
2012-04-13,3.4837897667556184,3.478821805821543,3.4837413162786426,3.478902558250476,9.17139000132677,3.478902558250476
2012-04-16,3.4812376258612376,3.4737598865045376,3.4812376258612376,3.4755840159974927,9.202575494425556,3.4755840159974927
2012-04-17,3.484834903535763,3.4771921822791767,3.477558227418086,3.4834189760787355,9.19174994343602,3.4834189760787355
2012-04-18,3.483735607676852,3.480712445019435,3.481846645181535,3.481793641819155,9.203976099048235,3.481793641819155
2012-04-19,3.4856816811405933,3.476533102960241,3.481327941152118,3.4783586855486357,9.29909743491522,3.4783586855486357
2012-04-20,3.4822574116197313,3.477122703779237,3.480686610979706,3.4773311059424,9.286878433282954,3.4773311059424
2012-04-23,3.473396435091531,3.4693860362997997,3.4727564493172123,3.4729684197320605,9.247325021789313,3.4729684197320605
2012-04-24,3.474227934217379,3.470025112716202,3.4725180508626114,3.4716730328157497,9.228102513588066,3.4716730328157497
2012-04-25,3.481787907558415,3.478792972088312,3.479236883869677,3.4815329011756044,9.235864138122176,3.4815329011756044
2012-04-26,3.4854048182232993,3.481269168335482,3.4815315017424675,3.484529044678661,9.246377926927693,3.484529044678661
2012-04-27,3.488189586097141,3.483487454645327,3.485911578564982,3.4871666604487888,9.2498706875566,3.4871666604487888
2012-04-30,3.4863822875040067,3.4834803147089857,3.485871850623136,3.4839237779592556,9.213031393954966,3.4839237779592556
2012-05-01,3.4894521965583722,3.483247732408096,3.48369996202714,3.4845048265709866,9.26816360357857,3.4845048265709866
2012-05-02,3.4860718388838157,3.4814340201279284,3.4823117902638527,3.485842060941719,9.261308080897019,3.485842060941719
2012-05-03,3.4860590631669495,3.479604092015607,3.4860236077183697,3.480768454389513,9.271639508309542,3.480768454389513
