Date;High;Low;Open;Close;Volume;Adj Close;High_lastDay;Low_lastDay;Open_lastDay;Close_lastDay;Volume_lastDay;Adj Close_lastDay
37762;923,8499756;914,9099731;919,7299805;923,4199829;1457800000;923,4199829;925,3400269;912,0499878;920,7700195;919,7299805;1505300000;919,7299805
37763;935,2999878;922,539978;923,4199829;931,8699951;1448500000;931,8699951;923,8499756;914,9099731;919,7299805;923,4199829;1457800000;923,4199829
37764;935,2000122;927,4199829;931,8699951;933,2199707;1201000000;933,2199707;935,2999878;922,539978;923,4199829;931,8699951;1448500000;931,8699951
37768;952,7600098;927,3300171;933,2199707;951,4799805;1532000000;951,4799805;935,2000122;927,4199829;931,8699951;933,2199707;1201000000;933,2199707
37769;959,3900146;950,1199951;951,4799805;953,2199707;1559000000;953,2199707;952,7600098;927,3300171;933,2199707;951,4799805;1532000000;951,4799805
37770;962,0800171;946,2299805;953,2199707;949,6400146;1685800000;949,6400146;959,3900146;950,1199951;951,4799805;953,2199707;1559000000;953,2199707
37771;965,3800049;949,6400146;949,6400146;963,5900269;1688800000;963,5900269;962,0800171;946,2299805;953,2199707;949,6400146;1685800000;949,6400146
37774;979,1099854;963,5900269;963,5900269;967;1662500000;967;965,3800049;949,6400146;949,6400146;963,5900269;1688800000;963,5900269
37775;973,0200195;964,4699707;967;971,5599976;1450200000;971,5599976;979,1099854;963,5900269;963,5900269;967;1662500000;967
37776;987,8499756;970,7199707;971,5599976;986,2399902;1618700000;986,2399902;973,0200195;964,4699707;967;971,5599976;1450200000;971,5599976
37777;990,1400146;978,1300049;986,2399902;990,1400146;1693100000;990,1400146;987,8499756;970,7199707;971,5599976;986,2399902;1618700000;986,2399902
37778;1007,690002;986,0100098;990,1400146;987,7600098;1837200000;987,7600098;990,1400146;978,1300049;986,2399902;990,1400146;1693100000;990,1400146
37781;987,7600098;972,5900269;987,7600098;975,9299927;1307000000;975,9299927;1007,690002;986,0100098;990,1400146;987,7600098;1837200000;987,7600098
37782;984,8400269;975,9299927;975,9299927;984,8400269;1275400000;984,8400269;987,7600098;972,5900269;987,7600098;975,9299927;1307000000;975,9299927
37783;997,4799805;981,6099854;984,8400269;997,4799805;1520000000;997,4799805;984,8400269;975,9299927;975,9299927;984,8400269;1275400000;984,8400269
37784;1002,73999;991,2700195;997,4799805;998,5100098;1553100000;998,5100098;997,4799805;981,6099854;984,8400269;997,4799805;1520000000;997,4799805
37785;1000,919983;984,2700195;998,5100098;988,6099854;1271600000;988,6099854;1002,73999;991,2700195;997,4799805;998,5100098;1553100000;998,5100098
37788;1010,859985;988,6099854;988,6099854;1010,73999;1345900000;1010,73999;1000,919983;984,2700195;998,5100098;988,6099854;1271600000;988,6099854
37789;1015,330017;1007,039978;1010,73999;1011,659973;1479700000;1011,659973;1010,859985;988,6099854;988,6099854;1010,73999;1345900000;1010,73999
37790;1015,119995;1004,609985;1011,659973;1010,090027;1488900000;1010,090027;1015,330017;1007,039978;1010,73999;1011,659973;1479700000;1011,659973
37791;1011,219971;993,0800171;1010,090027;994,7000122;1530100000;994,7000122;1015,119995;1004,609985;1011,659973;1010,090027;1488900000;1010,090027
37792;1002,090027;993,3599854;994,7000122;995,6900024;1698000000;995,6900024;1011,219971;993,0800171;1010,090027;994,7000122;1530100000;994,7000122
37795;995,6900024;977,4000244;995,6900024;981,6400146;1398100000;981,6400146;1002,090027;993,3599854;994,7000122;995,6900024;1698000000;995,6900024
37796;987,8400269;979,0800171;981,6400146;983,4500122;1388300000;983,4500122;995,6900024;977,4000244;995,6900024;981,6400146;1398100000;981,6400146
37797;991,6400146;974,8599854;983,4500122;975,3200073;1459200000;975,3200073;987,8400269;979,0800171;981,6400146;983,4500122;1388300000;983,4500122
37798;986,5300293;973,7999878;975,3200073;985,8200073;1387400000;985,8200073;991,6400146;974,8599854;983,4500122;975,3200073;1459200000;975,3200073
37799;988,8800049;974,289978;985,8200073;976,2199707;1267800000;976,2199707;986,5300293;973,7999878;975,3200073;985,8200073;1387400000;985,8200073
37802;983,6099854;973,5999756;976,2199707;974,5;1587200000;974,5;988,8800049;974,289978;985,8200073;976,2199707;1267800000;976,2199707
37803;983,2600098;962,0999756;974,5;982,3200073;1460200000;982,3200073;983,6099854;973,5999756;976,2199707;974,5;1587200000;974,5
37804;993,7800293;982,3200073;982,3200073;993,75;1519300000;993,75;983,2600098;962,0999756;974,5;982,3200073;1460200000;982,3200073
37805;995;983,3400269;993,75;985,7000122;775900000;985,7000122;993,7800293;982,3200073;982,3200073;993,75;1519300000;993,75
37809;1005,559998;985,7000122;985,7000122;1004,419983;1429100000;1004,419983;995;983,3400269;993,75;985,7000122;775900000;985,7000122
37810;1008,919983;998,7299805;1004,419983;1007,840027;1565700000;1007,840027;1005,559998;985,7000122;985,7000122;1004,419983;1429100000;1004,419983
37811;1010,429993;998,1699829;1007,840027;1002,210022;1618000000;1002,210022;1008,919983;998,7299805;1004,419983;1007,840027;1565700000;1007,840027
37812;1002,210022;983,6300049;1002,210022;988,7000122;1465700000;988,7000122;1010,429993;998,1699829;1007,840027;1002,210022;1618000000;1002,210022
37813;1000,859985;988,7000122;988,7000122;998,1400146;1212700000;998,1400146;1002,210022;983,6300049;1002,210022;988,7000122;1465700000;988,7000122
37816;1015,409973;998,1400146;998,1400146;1003,859985;1448900000;1003,859985;1000,859985;988,7000122;988,7000122;998,1400146;1212700000;998,1400146
37817;1009,609985;996,6699829;1003,859985;1000,419983;1518600000;1000,419983;1015,409973;998,1400146;998,1400146;1003,859985;1448900000;1003,859985
37818;1003,469971;989,2999878;1000,419983;994,0900269;1662000000;994,0900269;1009,609985;996,6699829;1003,859985;1000,419983;1518600000;1000,419983
37819;994;978,5999756;994;981,7299805;1661400000;981,7299805;1003,469971;989,2999878;1000,419983;994,0900269;1662000000;994,0900269
37820;994,25;981,710022;981,7299805;993,3200073;1365200000;993,3200073;994;978,5999756;994;981,7299805;1661400000;981,7299805
37823;993,3200073;975,6300049;993,3200073;978,7999878;1254200000;978,7999878;994,25;981,710022;981,7299805;993,3200073;1365200000;993,3200073
37824;990,289978;976,0800171;978,7999878;988,1099854;1439700000;988,1099854;993,3200073;975,6300049;993,3200073;978,7999878;1254200000;978,7999878
37825;989,8599854;979,789978;988,1099854;988,6099854;1362700000;988,6099854;990,289978;976,0800171;978,7999878;988,1099854;1439700000;988,1099854
37826;998,8900146;981,0700073;988,6099854;981,5999756;1559000000;981,5999756;989,8599854;979,789978;988,1099854;988,6099854;1362700000;988,6099854
37827;998,710022;977,4899902;981,5999756;998,6799927;1397500000;998,6799927;998,8900146;981,0700073;988,6099854;981,5999756;1559000000;981,5999756
37830;1000,679993;993,5900269;998,6799927;996,5200195;1328600000;996,5200195;998,710022;977,4899902;981,5999756;998,6799927;1397500000;998,6799927
37831;998,6400146;984,1500244;996,5200195;989,2800293;1508900000;989,2800293;1000,679993;993,5900269;998,6799927;996,5200195;1328600000;996,5200195
37832;992,6199951;985,960022;989,2800293;987,4899902;1391900000;987,4899902;998,6400146;984,1500244;996,5200195;989,2800293;1508900000;989,2800293
37833;1004,590027;987,4899902;987,4899902;990,3099976;1608000000;990,3099976;992,6199951;985,960022;989,2800293;987,4899902;1391900000;987,4899902
37834;990,3099976;978,8599854;990,3099976;980,1500244;1390600000;980,1500244;1004,590027;987,4899902;987,4899902;990,3099976;1608000000;990,3099976
37837;985,75;966,789978;980,1500244;982,8200073;1318700000;982,8200073;990,3099976;978,8599854;990,3099976;980,1500244;1390600000;980,1500244
37838;982,8200073;964,9699707;982,8200073;965,460022;1351700000;965,460022;985,75;966,789978;980,1500244;982,8200073;1318700000;982,8200073
37839;975,7399902;960,8400269;965,460022;967,0800171;1491000000;967,0800171;982,8200073;964,9699707;982,8200073;965,460022;1351700000;965,460022
37840;974,8900146;963,8200073;967,0800171;974,1199951;1389300000;974,1199951;975,7399902;960,8400269;965,460022;967,0800171;1491000000;967,0800171
37841;980,5700073;973,8300171;974,1199951;977,5900269;1086600000;977,5900269;974,8900146;963,8200073;967,0800171;974,1199951;1389300000;974,1199951
37844;985,460022;974,210022;977,5900269;980,5900269;1022200000;980,5900269;980,5700073;973,8300171;974,1199951;977,5900269;1086600000;977,5900269
37845;990,4099731;979,9000244;980,5900269;990,3499756;1132300000;990,3499756;985,460022;974,210022;977,5900269;980,5900269;1022200000;980,5900269
37846;992,5;980,8499756;990,3499756;984,0300293;1208800000;984,0300293;990,4099731;979,9000244;980,5900269;990,3499756;1132300000;990,3499756
37847;991,9099731;980,3599854;984,0300293;990,5100098;1186800000;990,5100098;992,5;980,8499756;990,3499756;984,0300293;1208800000;984,0300293
37848;992,3900146;987,0999756;990,5100098;990,6699829;636370000;990,6699829;991,9099731;980,3599854;984,0300293;990,5100098;1186800000;990,5100098
37851;1000,349976;990,6699829;990,6699829;999,7399902;1127600000;999,7399902;992,3900146;987,0999756;990,5100098;990,6699829;636370000;990,6699829
37852;1003,299988;995,2999878;999,7399902;1002,349976;1300600000;1002,349976;1000,349976;990,6699829;990,6699829;999,7399902;1127600000;999,7399902
37853;1003,539978;996,6199951;1002,349976;1000,299988;1210800000;1000,299988;1003,299988;995,2999878;999,7399902;1002,349976;1300600000;1002,349976
37854;1009,530029;999,3300171;1000,299988;1003,27002;1407100000;1003,27002;1003,539978;996,6199951;1002,349976;1000,299988;1210800000;1000,299988
37855;1011,01001;992,6199951;1003,27002;993,0599976;1308900000;993,0599976;1009,530029;999,3300171;1000,299988;1003,27002;1407100000;1003,27002
37858;993,710022;987,9099731;993,0599976;993,710022;971700000;993,710022;1011,01001;992,6199951;1003,27002;993,0599976;1308900000;993,0599976
37859;997,9299927;983,5700073;993,710022;996,7299805;1178700000;996,7299805;993,710022;987,9099731;993,0599976;993,710022;971700000;993,710022
37860;998,0499878;993,3300171;996,7299805;996,789978;1051400000;996,789978;997,9299927;983,5700073;993,710022;996,7299805;1178700000;996,7299805
37861;1004,119995;991,4199829;996,789978;1002,840027;1165200000;1002,840027;998,0499878;993,3300171;996,7299805;996,789978;1051400000;996,789978
37862;1008,849976;999,5200195;1002,840027;1008,01001;945100000;1008,01001;1004,119995;991,4199829;996,789978;1002,840027;1165200000;1002,840027
37866;1022,590027;1005,72998;1008,01001;1021,98999;1470500000;1021,98999;1008,849976;999,5200195;1002,840027;1008,01001;945100000;1008,01001
37867;1029,339966;1021,98999;1021,98999;1026,27002;1675600000;1026,27002;1022,590027;1005,72998;1008,01001;1021,98999;1470500000;1021,98999
37868;1029,170044;1022,190002;1026,27002;1027,969971;1453900000;1027,969971;1029,339966;1021,98999;1021,98999;1026,27002;1675600000;1026,27002
37869;1029,209961;1018,190002;1027,969971;1021,390015;1465200000;1021,390015;1029,170044;1022,190002;1026,27002;1027,969971;1453900000;1027,969971
37872;1032,410034;1021,390015;1021,390015;1031,640015;1299300000;1031,640015;1029,209961;1018,190002;1027,969971;1021,390015;1465200000;1021,390015
37873;1031,640015;1021,140015;1031,640015;1023,169983;1414800000;1023,169983;1032,410034;1021,390015;1021,390015;1031,640015;1299300000;1031,640015
37874;1023,169983;1009,73999;1023,169983;1010,919983;1582100000;1010,919983;1031,640015;1021,140015;1031,640015;1023,169983;1414800000;1023,169983
37875;1020,880005;1010,919983;1010,919983;1016,419983;1335900000;1016,419983;1023,169983;1009,73999;1023,169983;1010,919983;1582100000;1010,919983
37876;1019,650024;1007,710022;1016,419983;1018,630005;1236700000;1018,630005;1020,880005;1010,919983;1010,919983;1016,419983;1335900000;1016,419983
37879;1019,789978;1013,590027;1018,630005;1014,809998;1151300000;1014,809998;1019,650024;1007,710022;1016,419983;1018,630005;1236700000;1018,630005
37880;1029,660034;1014,809998;1014,809998;1029,319946;1403200000;1029,319946;1019,789978;1013,590027;1018,630005;1014,809998;1151300000;1014,809998
37881;1031,339966;1024,530029;1029,319946;1025,969971;1338210000;1025,969971;1029,660034;1014,809998;1014,809998;1029,319946;1403200000;1029,319946
37882;1040,160034;1025,75;1025,969971;1039,579956;1498800000;1039,579956;1031,339966;1024,530029;1029,319946;1025,969971;1338210000;1025,969971
37883;1040,290039;1031,890015;1039,579956;1036,300049;1518600000;1036,300049;1040,160034;1025,75;1025,969971;1039,579956;1498800000;1039,579956
37886;1036,300049;1018,299988;1036,300049;1022,820007;1278800000;1022,820007;1040,290039;1031,890015;1039,579956;1036,300049;1518600000;1036,300049
37887;1030,119995;1021,539978;1022,820007;1029,030029;1301700000;1029,030029;1036,300049;1018,299988;1036,300049;1022,820007;1278800000;1022,820007
37888;1029,829956;1008,929993;1029,030029;1009,380005;1556000000;1009,380005;1030,119995;1021,539978;1022,820007;1029,030029;1301700000;1029,030029
37889;1015,969971;1003,26001;1009,380005;1003,27002;1530000000;1003,27002;1029,829956;1008,929993;1029,030029;1009,380005;1556000000;1009,380005
37890;1003,450012;996,0800171;1003,27002;996,8499756;1472500000;996,8499756;1015,969971;1003,26001;1009,380005;1003,27002;1530000000;1003,27002
37893;1006,890015;995,3099976;996,8499756;1006,580017;1366500000;1006,580017;1003,450012;996,0800171;1003,27002;996,8499756;1472500000;996,8499756
37894;1006,580017;990,3599854;1006,580017;995,9699707;1590500000;995,9699707;1006,890015;995,3099976;996,8499756;1006,580017;1366500000;1006,580017
37895;1018,219971;995,9699707;995,9699707;1018,219971;1566300000;1018,219971;1006,580017;990,3599854;1006,580017;995,9699707;1590500000;995,9699707
37896;1021,869995;1013,380005;1018,219971;1020,23999;1269300000;1020,23999;1018,219971;995,9699707;995,9699707;1018,219971;1566300000;1018,219971
37897;1039,310059;1020,23999;1020,23999;1029,849976;1570500000;1029,849976;1021,869995;1013,380005;1018,219971;1020,23999;1269300000;1020,23999
37900;1036,47998;1029,150024;1029,849976;1034,349976;1025800000;1034,349976;1039,310059;1020,23999;1020,23999;1029,849976;1570500000;1029,849976
37901;1039,25;1026,27002;1034,349976;1039,25;1279500000;1039,25;1036,47998;1029,150024;1029,849976;1034,349976;1025800000;1034,349976
37902;1040,060059;1030,959961;1039,25;1033,780029;1262500000;1033,780029;1039,25;1026,27002;1034,349976;1039,25;1279500000;1039,25
37903;1048,280029;1033,780029;1033,780029;1038,72998;1578700000;1038,72998;1040,060059;1030,959961;1039,25;1033,780029;1262500000;1033,780029
37904;1040,839966;1035,73999;1038,72998;1038,060059;1108100000;1038,060059;1048,280029;1033,780029;1033,780029;1038,72998;1578700000;1038,72998
37907;1048,900024;1038,060059;1038,060059;1045,349976;1040500000;1045,349976;1040,839966;1035,73999;1038,72998;1038,060059;1108100000;1038,060059
37908;1049,48999;1040,839966;1045,349976;1049,47998;1271900000;1049,47998;1048,900024;1038,060059;1038,060059;1045,349976;1040500000;1045,349976
37909;1053,790039;1043,150024;1049,47998;1046,76001;1521100000;1046,76001;1049,48999;1040,839966;1045,349976;1049,47998;1271900000;1049,47998
37910;1052,939941;1044,040039;1046,76001;1050,069946;1417700000;1050,069946;1053,790039;1043,150024;1049,47998;1046,76001;1521100000;1046,76001
37911;1051,890015;1036,569946;1050,069946;1039,319946;1352000000;1039,319946;1052,939941;1044,040039;1046,76001;1050,069946;1417700000;1050,069946
37914;1044,689941;1036,130005;1039,319946;1044,680054;1172600000;1044,680054;1051,890015;1036,569946;1050,069946;1039,319946;1352000000;1039,319946
37915;1048,569946;1042,589966;1044,680054;1046,030029;1498000000;1046,030029;1044,689941;1036,130005;1039,319946;1044,680054;1172600000;1044,680054
37916;1046,030029;1028,390015;1046,030029;1030,359985;1647200000;1030,359985;1048,569946;1042,589966;1044,680054;1046,030029;1498000000;1046,030029
